audio_filepath	duration	text
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000145750-2.wav	7.44	chị hồng vân anh quốc thuận và toàn thể quý vị khán giả đang xem đài em tên là huỳnh tú em hai mươi tám tuổi hiện em đang là ca sĩ tự do
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000011541-1.wav	7.29	việc phân loại rác bằng tay khiến mục đích ban đầu khi đưa nhà máy vào hoạt động là phân loại tái chế các nguyên liệu trong rác không đạt được
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000066322-1.wav	7.82	mơ đô được truyền một số bản sao của một den đã được sửa đổi và một công cụ chỉnh sửa den để giúp đặt nó vào vị trí chính xác trong đi en ây của anh
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000079849-1.wav	7.17	ô sâu từng là một nhà thờ cho lánh nạn trong những năm một ngàn chín trăm tám mươi dành cho những người trung mỹ chạy nạn khỏi cuộc chiến trong khu vực
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000016930-1.wav	7.42	thế anh đã từng bao giờ gặp một người sếp không đúng không đúng nghĩa với người sếp một người sếp mà anh không ước mơ để trở thành người sếp như thế không ạ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000128882-1.wav	7.53	các xe mới có cục giảm chấn tốt hơn với các chiếc xe cũ đó là một cách để đi xe tốt hơn phần kiểm soát tay lái tốt hơn phanh tốt hơn
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000143488-1.wav	7.85	hạ tầng hỗ trợ du lịch được quan tâm đầu tư với các tuyến giao thông kết nối tuyến điểm du lịch xây dựng các bến thuyền để phát triển các tuyến du lịch đầm phá
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000147282-1.wav	7.45	hai mươi hai đến hai mươi ba độ độ ẩm phổ biến tăng lên ở mức tám mươi mốt đến chín mươi phần trăm có mưa vài nơi tầm nhìn xa trên mười ki lô mét
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000010092-1.wav	6.88	mời bạn tìm hiểu xem trung quốc quản lý ngành điện ảnh đang phát triển của mình như thế nào và liệu người nước ngoài có thể dễ dàng chen chân vào hay không
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000036399-1.wav	7.42	nhưng mà mấy cái chuyện mà nhiều người biết mà nó đi đôi với nhiều người ghét thì không được phải xem là mình có vấn đề người ta mới ghét
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000130585-1.wav	7.9	trưởng đoàn đại biểu quốc hội tỉnh các đồng chí trong ban thường vụ tỉnh ủy thường trực hội đồng nhân dân ủy ban nhân dân ủy ban mặt trận tổ quốc việt nam tỉnh
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000015406-1.wav	7.31	à năm mươi đến bảy mươi phần trăm chúng tôi chế biến á thì hiện nay chúng tôi chỉ cần yêu cầu là tiêu chuẩn ban đầu là việt gáp thôi
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000023335-1.wav	7.66	đến nay công ty đã phát triển hơn ba trăm héc ta ở miền trung trong đó thừa thiên huế là địa phương có diện tích lớn nhất chiếm gần hai trăm héc ta
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000051856-1.wav	7.55	ngoài các ý kiến trên đã có bảy ý kiến của các đại biểu tập trung phân tích làm rõ và một số giải pháp về phát triển trên các lĩnh vực
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000052784-1.wav	7.34	các thanh trên mui xe màu đen và mâm mười tám inh đặc biệt và nếu bạn thích màu sơn lam ngọc thì chỉ có mua bản hai pít mới có
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000005766-1.wav	7.58	và để có thể đạt được mục tiêu này ngay từ bây giờ đà nẵng đã phải bắt đầu ứng dụng khoa học công nghệ vào nhiều lĩnh vực để tạo nền tảng hình thành các nền tảng thông minh
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000043529-1.wav	7.39	cả chùa để trường học các nhà cao tầng của những người dân khác ở phía để phía trong xa bờ biển ở trong tình hình trung đông đã chuẩn bị các 
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000006236-1.wav	7.78	sau khi là hoàn thành những người tuổi giải đó thì em vừa là mang lại cho làm qua cho gia đình với mong muốn là tuyên truyền cho bạn bè và
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000118591-1.wav	7.58	không đơn giản chỉ là các cuộc thi lựa chọn thí sinh tham dự ô lim pi a của các ngôi trường mà cảm hứng ô lim pi a còn lan tỏa đến những cuộc thi trực tuyến
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000111343-1.wav	7.99	lê tấn hùng sinh năm một ngàn chín trăm sáu mươi ba nguyên tổng giám đốc xạc ri cư trú tại số hai mươi hai bít trương định phường sáu quận ba thành phố hồ chí minh
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000096607-1.wav	7.82	sư nguyễn khả thành và võ an đôn nói với vi âu ây có những dấu hiệu cho thấy các quy định về biển báo và xử phạt mới là vô lý
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000022982-1.wav	6.74	thì nếu anh còn nghị lực để tiếp tục thế còn hai vị tướng hai nghìn không trăm mười tám đến hai nghìn không trăm mười chín giờ thì lại không có cơ chế tài này
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000091285-1.wav	7.64	ờm gia đình hạ vân vẫn còn làm ruộng mà nên là nếu về mà gặp vụ nào đó thì lại ra đồng làm giúp giúp cho bố mẹ hạ vân đó là chuyện bình thường nhất
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000036135-1.wav	6.43	thưa quý vị hiện giờ tôi thì đang có mặt trong buổi luyện tập dẫn đoàn của tiểu đoàn kiểm soát quân sự một linh ba bộ tư lệnh thủ đô hà nội
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000012195-1.wav	7.35	xây dựng khu công nghiệp dầu khí như ba cu đề nghị của chủ tịch hồ chí minh trong chuyến thăm khu công nghiệp dầu lửa ba cu a déc bai dan
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000074426-1.wav	6.68	đặc biệt là cơ chế tự chủ những thay đổi này đặt ra cho các trường đại học những cơ hội nhưng cũng đi kèm với nhiều thách thức không nhỏ
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000080077-1.wav	6.5	của nước ngoài kể từ năm một nghìn chín trăm tám mươi sáu mặc dù hai chính phủ chưa đưa ra lịch trình cụ thể của chuyến thăm của ông ri
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000049195-1.wav	7.65	đa số đa số chúng ta sẽ nghĩ con muỗi mẹ nó đẻ ra thì nó sẽ thành con loăng quăng nhưng trước khi thành loăng quăng nó là con bọ gậy đáng tiếc 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000118646-1.wav	7.5	em cứ sợ các anh ý buồn cho nên là cứ suy nghĩ mãi không biết là cho anh là cơ hội ý tóm lại là chúng ta sẽ có một cái va li lai
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000003781-1.wav	7.24	và ngay bây giờ tôi có một câu hỏi muốn hỏi chị là chị diễm quỳnh theo như tôi được biết thì cho moa và ki va ti là nơi bước sang khung giờ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000082083-1.wav	5.4	rất là nổi tiếng khác của đài truyền hình việt nam đó là cuộc thi chinh phục và tại cuộc thi đó thì bạn đã giành được kết quả thế nào ạ
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000079348-1.wav	7.56	khu dân cư đô thị hương vinh hỗ trợ nguồn vốn ô đê a cho các chương trình xây dựng đô thị đầu tư hạ tầng thiết yếu cho cụm công nghiệp tứ hạ
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000035656-1.wav	7.91	thủ tướng chính phủ vừa ký quyết định số hai mươi bảy về tín dụng đối với người lao động tại huyện nghèo đi làm việc ở nước ngoài theo hợp đồng đến năm hai nghìn không trăm hai mươi
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000085126-1.wav	7.03	thì thực sự là em quá ngỡ ngàng luôn tại vì ờ cái cảm xúc mà cô viết bài đó và những cái lời mà trong bài hát thì nó không liên quan
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000027951-1.wav	7.12	tham dự một buổi biểu diễn âm nhạc không phải là một tội và người dân không nên sống trong nỗi lo sợ rằng họ đang đặt mình vào nguy hiểm
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000121132-2.wav	5.27	 một số trang goép như là trang goép của bà su dan di lơ và thấy có sáu tên của sáu người nước ngoài và không có tên người việt nam
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000083050-1.wav	7.36	tại hội nghị các học viên đến từ các doanh nghiệp được truyền đạt các nội dung tổng quan về hệ thống quản lý công tác an toàn vệ sinh lao động trong doanh nghiệp vừa và nhỏ
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000110060-1.wav	6.88	bộ chỉ huy bộ đội biên phòng tỉnh thành lập các đoàn công tác xuống địa bàn phối hợp các đoàn công tác của ủy ban nhân dân huyện trần văn thời
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000155839-1.wav	7.88	thủ tướng việt nam nguyễn xuân phúc đang thăm băng cốc với mong muốn phát triển thương mại và lôi kéo thái lan về phía hà nội trong vấn đề tranh chấp chủ quyền biển đông
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000094287-1.wav	7.53	tay súng bị tình nghi ro bớt lu ít đã bị bắt tại hiện trường tổng thống ba rách ô ba ma và hơn một trăm năm mươi nhà lãnh đạo thế giới
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000035668-1.wav	7.07	ông tê tờ rô pô rô seng cô hôm thứ sáu nói rằng hai mươi bốn giờ đã qua đi mà không một binh sĩ nào của ông tử vong hay bị thương
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000192742-1.wav	7.94	và tôi tin rất tin là ngày hôm nay kỷ lục của bạn sẽ được phá vỡ rất chính xác ạ nờ ô hai ét ô ba chính là câu trả lời
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000124280-1.wav	7.03	đại hội đại biểu các dân tộc thiểu số tỉnh thừa thiên huế lần thứ ba năm hai nghìn không trăm mười chín sự kiện chính trị quan trọng biểu tượng của khối đại đoàn kết
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000074896-1.wav	7.02	đối với anh thô mát lu y được góp một phần sức nhỏ của mình vào lan tỏa hoạt động môi trường lần này đã làm chuyến du lịch thêm phần ý nghĩa
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000037895-1.wav	6.16	của cả tổ chức tín dụng trên địa bàn cam kết thực hiện cho vay theo chương trình với số tiền cho vay trên năm mươi lăm nghìn năm trăm tỉ
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000143288-1.wav	7.19	ngoại trưởng việt nam phạm bình minh tuyên bố chuyến thăm trung quốc vừa kết thúc của chủ tịch nước trương tấn sang tái khẳng định chính sách ngoại giao của hà nội
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000042054-1.wav	6.84	tầm nhìn xa từ bốn đến mười ki lô mét trong mưa gió tây đến tây bắc cấp bốn cấp năm sóng cao từ không phẩy năm đến một phẩy năm mét
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000114553-1.wav	6.22	được biết liên việt phớt banh là ngân hàng thương mại cổ phần có mạng lưới lớn nhất việt nam với hơn ba trăm hai mươi chi nhánh phòng giao dịch
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000046332-1.wav	5.36	một trăm phần trăm là đúng đi thì bây giờ tôi thừa nhận cái chuyện đó và tôi chia sẻ cái đấy và cho mọi người xem thì đấy là bình thường
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000096655-1.wav	7.19	tăng ba phẩy hai phần trăm so với đầu năm chỉ số sản xuất công nghiệp i i pê ước tăng chín phẩy chín mươi ba phần trăm so với cùng kỳ năm trước
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000114944-1.wav	7.26	sau cuộc bỏ phiếu được xem là mang tính hình thức hôm hai mươi ba tháng mười tại quốc hội thường được gọi là nghị gật với tỉ lệ thuận lên đến chín
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000070142-1.wav	7.42	giọt nước mắt của chú gấu mi sa rơi xuống cũng là lúc tất cả mọi người không nén được xúc động nhiều năm sau và cho đến tận hôm nay
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000088580-1.wav	6.92	theo các thí sinh chỉ cần nắm vững các nội dung trong sách giáo khoa các em đã có thể hoàn thành tốt từ sáu mươi đến tám mươi phần trăm đề thi
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000058138-1.wav	7.75	bên cạnh việc tiếp tục tìm kiếm hài cốt binh sĩ mỹ còn sót lại và đề nghị phía mỹ hợp tác giúp đỡ tìm kiếm hài cốt các liệt sỹ việt nam
