audio_filepath	duration	text
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000014031-1.wav	3.07	thế mà chị hoa vẫn không bật mí cho tôi biết món ăn đó là món ăn nào
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000039801-1.wav	1.84	chú có muốn bằng anh bằng em không
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000119676-1.wav	7.95	hiệp hội đã đề ra một số nhiệm vụ chiến lược như hỗ trợ thành viên trong sản xuất kinh doanh phần mềm làm đầu mối liên hệ tạo điều kiện cho các doanh nghiệp hội viên
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000204910-1.wav	7.71	được giải ba toàn quân trong khi chú ý được sẽ làm những dụng cụ bên ngoài bảo dưỡng sửa chữa
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000147975-1.wav	7.25	cũng đã xác nhận và đưa ngày hội xe đạp thể thao đường trường quốc tế cúp pơ đơ huế vào lịch thi đấu của iu xi ai năm hai nghìn không trăm mười chín
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000125929-1.wav	7.85	đến năm chín mươi tám tôi tiếp tục chuyển đổi tiếp cho dân tức là cái phần tiền công của dân đó tôi chuyển đổi tiếp sang các cái bên kinh tế
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000013705-1.wav	1.8	khi nào xong việc hẵng hay
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000025779-1.wav	4.96	thì chị ý bảo là cứ đưa chị ý vay xong rồi tháng sau chị ý nhận lương chị ý trả
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000035946-1.wav	6.9	và dự kiến ngày hôm nay ủy ban thường vụ quốc hội sẽ họp và cho ý kiến về việc ban hành nghị định của chính phủ về công tác cứu nạn cứu hộ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000099960-1.wav	4.68	rồi tim của thầy vinh là có tim quỳnh anh nà
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000093995-1.wav	7.28	cuộc đối thoại sang ghi la không chính thức hằng năm là cơ hội cuối cùng để hai cường quốc mỹ trùng vận động sự ủng hộ trước khi tòa án trọng tài thường trực
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000160454-1.wav	1.53	kinh khủng và quá nhiều
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000135907-1.wav	7.62	gần trăm người gốc việt bất chấp mưa gió tổ chức biểu tình phản đối trước cửa đại sứ quán trung quốc vào việt nam tại thủ đô goa xinh tơn đi xi hoa kỳ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000216188-1.wav	3.44	thôi nam đi chung với dương và khả vi đi tui đi với bạn khác được rồi
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000050002-1.wav	1.56	dạ bẩm ngọc hoàng ạ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000113922-1.wav	5.98	cháu biết bác thích thuốc lào rồi nhìn răng của bác là cháu biết mà nhưng mà bác thông cảm
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000042353-1.wav	1.07	nè
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000016733-1.wav	1.82	dễ nhẹ nhàng hơn
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000196497-1.wav	3.78	thực ra ấy đây là cái món ơ mà chúng tôi ơ mới thí nghiệm bạn là
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000183292-1.wav	4.88	ê xin chào đón hai bạn cảm ơn với tiết mục à đầu tiên bắt tay nhở
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000118327-1.wav	1.33	vừa
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000047806-1.wav	6.67	rất là nóng những gì ngày hôm nay và câu hỏi đầu tiên một chuyên gia truyền thông có thể chia sẻ chúng tôi được biết quan điểm của anh trước câu chuyện rất là đau lòng vừa qua ạ
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000037628-1.wav	5.07	chín mươi ngàn đồng tinh hoa công nghệ thăng hoa cảm xúc dạ xin được tặng cô và anh ạ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000107965-2.wav	1.05	ạ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000111669-2.wav	4.46	minh ngọc ngày xưa đi học em có mặc áo dài không
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000082063-1.wav	1.42	xin mời vào
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000001617-1.wav	5.8	bẩm ngọc hoàng ngọc hoàng lại còn cười nữa ngọc hoàng xem có lẽ từ năm sau
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000165685-1.wav	7.09	thấy sao tướng tá mà tướng nhỏ con cười thì miệng bự quá em cũng hông vừa ý nữa
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000034761-1.wav	0.94	em chỉ biết cười thôi
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000169949-2.wav	1.94	trong hơn
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000002418-1.wav	1.27	dạ anh nên nói đi ạ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000026568-1.wav	7.62	ơ hơ hớ tôi thì tôi đang tò mò để bởi vì tôi biết là rất nhiều khán giả bữa trưa vui vẻ cũng lần đầu tiên được nhìn thấy những thành viên của dàn nhạc giao hưởng
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000106838-1.wav	2.57	và những cái đó rất là phức tạp còn những cái
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000052822-1.wav	4.48	nhằm giúp đỡ các bệnh nhi bại liệt có điều kiện tốt hơn để chống chọi với bệnh tật
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000077301-1.wav	7.99	chúng ta đã nhận được câu trả lời của quang anh nhưng đó lại chưa phải là đáp án của câu hỏi này xin mời các bạn khác ạ tín hiệu từ bạn tấn phát
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000066380-1.wav	7.63	thưa quý vị và các bạn sáng ngày hai ba tháng mười công an thành phố đà nẵng đã tổ chức tập huấn công tác thi đua khen thưởng trong lực lượng công an nhân dân
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000103388-1.wav	7.83	bước vào mùa du lịch biển năm nay nhiều địa phương và các cơ sở kinh doanh dịch vụ đã quan tâm đầu tư cơ sở vật chất xây dựng môi trường du lịch để phục vụ du khách
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000051462-1.wav	1.52	đi 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000110310-1.wav	7.56	công nhận là sướng thật ấy lâu lắm rồi mới được ăn no thế này đã ăn no xong lại còn đì giớt hoa quả
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000064079-1.wav	4.41	lau mồ hôi cho nào khổ thân quá hình ảnh này coi như là đày đọa nghệ sĩ quá đúng không ạ vâng
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000192441-1.wav	2.62	ơ chị chuẩn bị đi đâu ạ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000015961-1.wav	5.3	đài truyền hình xi en ti vi của trung quốc ngày mười lăm tháng mười một đưa tin trong chặng dừng chân một ngày ở việt nam
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000055359-1.wav	1.07	ồ 
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000037293-1.wav	3.16	ừ rồi để để để thi cho nó yên ổn đó thế xong cuối cùng sao
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000132620-1.wav	3.43	nói luyên thuyên cái gì ý ta không hiểu đâu thôi đi
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000097536-1.wav	4.98	ê nó liên kết nó liên kết trốn trôn
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000038357-1.wav	1.01	vừa nói xong
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000047984-1.wav	1.69	tại nhà chật quá đông quá 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000073489-1.wav	3.06	ta sẽ đến với những phần chơi tiếp theo rất là dễ thương của chương trình chúng tôi là chiến sĩ tuần này
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000197430-1.wav	1.97	bọn em mời chị ăn ạ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000051830-1.wav	6.89	phây búc riu túp và tuýt tơ mở vê o a tiếng việt chấm com để học tiếng anh
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000039386-1.wav	3.86	đó là nội dung bản tin hôm nay xin tạm biệt và hẹn gặp lại
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000044276-1.wav	7.66	một trăm bảy mươi tư héc ta vào một trăm bốn mươi ba héc ta ở thạnh mỹ lợi hôm nay hội đồng nhân dân thành phố hồ chí minh cũng đã thông qua chủ trương tăng mức phí đăng ký ô tô xe máy
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000014833-1.wav	3.28	hà chính vì vậy mà trong cái thời gian tới chúng tôi ấy tiếp tục
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000073489-1.wav	1.23	anh nhân ơi anh nhân ơi
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000064634-1.wav	2.97	à vì người ấy rất là hiểu em
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000048183-1.wav	7.36	là bán cho người ta sự mơ ước bởi vì nó chưa có thì làm là mơ ước chứ còn gì nữa vậy mình thực hiện được cái gì mà người đang mơ ước
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000154865-1.wav	0.52	còn em
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000003033-2.wav	2.42	ngay sau đây là bản tin
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000068676-1.wav	6.24	ta phải có những người làm cho họ tự ái thì họ mới có những động lực mạnh mẽ hơn trong trường hợp của dương thì là một cái động lực tích cực 
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000017088-1.wav	7.68	một người khác lại tiếp tục đi qua cùng với những câu chuyện của sáu nạn nhân và cả những người ứng cứu đức tiên bất chấp mạng sống của mình ngày hôm đó
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000062845-1.wav	5.55	đang suy nghĩ là không biết có nên nhận không nhận là lộ liễu là lộ thân đâu có gì nên 
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000036643-1.wav	6.89	đã thông báo cho chính quyền địa phương và cơ quan có liên quan tiến hành các thủ tục tiêu hủy kịp thời tránh tình trạng để dịch lây lan trên diện rộng
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000052870-1.wav	3.39	em không biết hai vị tướng này tại vì em không có
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000118809-1.wav	1.19	giành một điểm trong ngày ra quân 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000029353-1.wav	5.38	trung tâm điều phối này nằm tại thành phố ô ma ha nê bờ rát ca không khác gì nhiều so với các trung tâm khác trên toàn quốc
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000012821-1.wav	3.76	theo tôi thì cái chi phí nó cũng
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000153011-1.wav	2.96	quay lại với nhau còn nếu mà
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000029366-1.wav	7.14	dựa trên bộ đi en ây của nghi phạm các nhà phân tích ren đã xây dựng được cây phả hệ của người này sử dụng thông tin từ kho dữ liệu đi en ây mở
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000001257-2.wav	2.39	ảnh phải bật dậy ôm em vào lòng đúng
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000059173-1.wav	3.04	nên cái cách nặn mụn thứ nhất nó không mang tính chất triệt để được
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000018809-1.wav	5.28	thật sự thì chỉ cần một cái nụ cười của con thôi là đủ tan biến hết tất cả mọi áp lực của người mẹ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000025590-1.wav	4.4	mang theo lượng lớn tro xỉ bốc lên đã khiến đường dây năm trăm ki lô vôn bị ngắt mạch
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000027198-1.wav	4.02	dạ là một không tám chín
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000064407-1.wav	7.56	sau châu âu để phát triển thế kỷ mười tám mới chỉ bắt đầu phát triển mạnh như thế nhưng mà nó có oái oăm nhất là những cây này là cây hoang thế nhưng thực ra nguồn gốc cái này thì
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000060897-1.wav	2.35	cám ơn phụng cám ơn anh tuấn đã đến với
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000087294-1.wav	3.38	à thì à và có một cái phản xạ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000091776-1.wav	1.24	thế hồi mới quen cô ấy như nào
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000029097-2.wav	1.58	xin được chúc mừng thành tổng
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000087986-1.wav	0.85	sẽ khó hơn 
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000040905-1.wav	2.41	lại hay quan tâm đến em nữa anh trung ạ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000112960-1.wav	7.82	đấy nhìn đi tên ai lù lù ra đấy mà cô bảo tôi đặt điều tôi vu khống cô cái gì
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000059993-1.wav	6.51	vâng với tâm lý thoải mái các thí sinh đã rất dễ dàng vượt qua phần thi khởi động này và bây giờ chúng ta hãy cùng xem họ đang sở hữu những số điểm như thế nào
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000162911-1.wav	2.13	hay là coi đồng hồ nước có chảy hay không
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000058318-1.wav	6.55	trong một chuyến thăm dải ga da hồi gần đây ông ngải vị vị đã phỏng vấn những người pa lét tin phải tản cư vì cuộc chiến năm hai ngàn mười bốn
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000006406-1.wav	6.97	khi đó những chủ thuê bao sử dụng số điện thoại mười một số để liên kết với tài khoản ngân hàng sẽ không thể nhận được tin nhắn ô tê pê
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000020929-1.wav	0.93	ừ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000161203-1.wav	3.16	nên nam đa khanh giờ trái ngược em đi làm ảnh vẫn còn ngủ ở nhà
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000142856-1.wav	2.21	ông ấy đã cam kết chống lại đại dịch chất gây nghiện đúng không nào
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000027846-1.wav	6.54	nhớ lại cái cuộc ra đi của chị ra khỏi công ty cũ một công ty bảo hiểm rất lớn và có uy tín của việt nam cách đây năm năm phải không ạ
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000001004-1.wav	4.87	dạ thấy sợ sợ cũng lạ lạ tại đó giờ chưa có hôn người mập bao giờ
