audio_filepath	duration	text
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000180432-1.wav	5.93	chúc bạn thật thành công với ba câu hỏi như sau đầu tiên là một câu hỏi mười điểm
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000124167-1.wav	5.21	chuột nó ăn mất mấy ngón chân rồi thế đến ngày hôm sau thì tiếng kêu như thế
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000104680-1.wav	6.13	mặc dù chúng ta đã cải thiện rất đáng kể nhưng hiện nay nhiều cái khu ô nhiễm môi trường nghiêm trọng chưa xử xử lý cụ thể
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000127725-1.wav	6.28	cụ thể là ít nhất là trong dịp cuối tuần này là còn có mưa này và nhiệt độ thì dao động quanh khoảng là hai mươi ba
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000053612-1.wav	3.46	phân tích bình luận với các chuyên gia uy tín
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000069821-1.wav	2.39	trời ơi tui hồi xưa tui làm ghêm thủ đó nha
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000032354-1.wav	5.93	hay quá ha anh làm như anh là cái ca mê ra trước trường cái gì cũng thấy cái gì cũng biết
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000131543-1.wav	1.68	kêu gọi ông a cốt ta từ chức
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000026275-1.wav	5.37	sao vậy em sáng đi ăn vui không em em tiễn mẹ đi mà
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000152889-1.wav	4.08	thì bị bệnh tiểu đường không hay là ăn những cái chất nào khác cũng có thể gây tiểu đường thưa bác sỹ
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000015872-1.wav	3.06	môn thể thao liên quan tới cái quả bóng ạ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000162164-1.wav	1.39	nghĩ nó là nó đơn giản đó
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000098907-1.wav	3.35	thuộc sáu mươi làng nghề truyền thống cơ sở nghề trong nước đăng ký tham gia
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000082201-1.wav	3.51	dạ chị đẹp quá em cũng không biết nói gì nữa
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000054106-1.wav	2.06	trớt bới tầy mới nòi ra là không có độc
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000060544-1.wav	4.41	đắp lại xuất khẩu cá tra tăng trưởng mạnh trong cả năm nhờ thuận lợi hơn tại thị trường mỹ
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000046632-1.wav	6.22	tai nạn chuyện này đe dọa làm tăng thêm căng thẳng giữa lúc mĩ trung đang cố gắng xoa dịu các bất đồng thương mại
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000078194-1.wav	6.47	trong đoạn vi đi ô được tải lên diu túp nhà ngoại giao mỹ chia sẻ rằng đây là cái tết thứ nhì của ông tại việt nam
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000035533-2.wav	2.03	 lũvẫn còn lẩn khuất đâu đó
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000042344-1.wav	4.04	của mười đội tuyển từ châu mỹ như chi lê ác hen ti na cô lôm bi a
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000011058-1.wav	4.73	tổng bí thư nguyễn phú trọng trưởng ban lễ tang đọc điếu văn nêu rõ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000037725-1.wav	1.74	không hiểu sao nhưng mà
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000055227-2.wav	4.58	 tùng sẽ kiểu công chúa đứng lên ngồi xuống số lần tương ứng với người xuất hiện trong tạp chí thành công
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000047704-1.wav	1.58	xin mời nghệ sĩ ưu tú ngọc huyền
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000144673-1.wav	4.6	nhớ đừng cho huy nghe nói chung là đừng cho ai nghe khó nhúc nhích trải lòng
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000177526-1.wav	4.54	hải âu xin mời phương án đầu tiên
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000085127-1.wav	4.52	tôi tên là nguyễn phương hoa năm này tôi hai mươi mốt tuổi tôi đến từ hà nội
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000063556-1.wav	6.33	cầu giao tiền và điện thoại bị nạn nhân chống cự đối tượng tiếp tục sử dụng dao đâm liên tục vào cổ khiến nạn nhân bị thương nặng
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000011803-2.wav	3.8	các vấn đề nổi bật diễn biến thị trường
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000112098-1.wav	3.33	tất nhiên thì nó sơ sài hơn nhưng mà nó cũng rất là đẹp
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000002991-1.wav	1.08	tại sao em lại 
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000120811-2.wav	1.21	kính mời quý vị
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000078281-1.wav	4.34	ưi khóa vào rồi thì bố thằng ăn cắp húc đầu vào tường chả vào được
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000045390-2.wav	2.04	à à mẹ ơi
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000041497-1.wav	2.21	à nhà anh ở đâu
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000014821-1.wav	7.45	gây ra bạo loạn này thì anh nói là cái sự bạo loạn thì cũng rất là dữ dội có dao hung khí này kia cũng nhiều lắm
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000101723-1.wav	3.53	chương trình đối tác thái bình dương đã khởi sự từ năm hai ngàn lẻ sáu
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000036633-1.wav	7.97	tại sao bà lại có thể so sánh đại ca nhát như thỏ đế với một hình tượng dũng sĩ hừng hực đầu đội giời chân a chân a
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000024824-1.wav	4.05	lúc chỉ là hồi nhỏ thôi kiểu ghét thôi ghét không muốn làm anh thôi
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000159021-1.wav	7.26	vì không thể trồng được dâu do động đất nên hiện tại mọi người chuyển sang làm mứt từ những trái việt quất được từ bên ngoài vào
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000133022-1.wav	2.19	dạ bẩm ngọc hoàng là
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000067682-1.wav	3.25	bởi vì đó là ngôn ngữ duy nhất mà chúng tôi có thể giao tiếp với họ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000113513-1.wav	3.58	ê ê cái thằng vô hình kia mày nói cái gì mày ra đây tao 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000155572-1.wav	2.56	có rảnh giờ nào một tuần ông nói ông xuống năm sáu ngày rồi
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000053509-1.wav	2.09	vậy là anh luân là giáo viên thực tập trường này đúng hông
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000035126-1.wav	2.11	vừa nhảy xuống phầm cái là bời óc
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000000888-1.wav	1.55	gà trống gà mái gà con
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000041414-1.wav	4.38	tương tự trận đó trong năm hai không mười lăm bằng nguồn vốn ngân sách của trung ương đã được
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000073545-1.wav	2.74	bác ơi con cảm ơn bác nha hôm nay bác nấu cơm ngon quá à
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000109322-1.wav	4.89	anh anh xem thế nào sáng giờ bán được một quả làm ăn thế này chán thế
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000113107-2.wav	1.42	chiến sĩ chu tuấn anh và diễm quỳnh 
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000063696-1.wav	1.39	đáng yêu về tình yêu đúng không ạ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000067723-1.wav	3.48	lục soát và chiếm giữ tàu bè cùng với những hoạt động khác
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000032499-1.wav	6.14	hay dự luật quan trọng nhất của ngành nông nghiệp là luật chăn nuôi và luật trồng trọt đã chính thức được quốc hội thông qua
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000042323-1.wav	6.27	trên địa bàn tỉnh đã xuất hiện nhiều bãi hoạt động trái phép trong thời gian dài nhưng chính quyền địa phương không có chế tài xử lý
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000020251-1.wav	2.29	mười bốn tháng ba là ngày gì hả huỳnh mến
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000225862-1.wav	3.72	làm chương trình ra đi ô bu sa lúc sáu giờ tôi
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000042693-1.wav	2.59	an na có hai bộ đồ lun á
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000054095-1.wav	6.18	cái chương trình này nó ghê lắm hiểu hông này nó ghê lắm nó không có giỡn rồi nha đây
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000038922-1.wav	4.08	lích giảm cân giữ dáng tự tin tỏa sáng
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000035092-2.wav	1.78	nó không thoát được ra khỏi
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000063749-1.wav	1.23	ừm anh có thể đưa bọn em đi được chứ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000112277-1.wav	4.45	hai cái bằng vàng với vàng bạc dậy mà nó liệng xuống đất dới xuống sông dậy mà nó nó
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000216688-1.wav	5.02	ờm ba ơi cái cái chuyện hồi sáng á nó hông có như ba nghĩ
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000021796-1.wav	1.37	inh lích bi cỏi
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000060292-1.wav	4.49	chị ơi chả hiểu sao mẹ chồng chị đến mà em cứ hồi hộp như là mẹ chồng của em ý
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000063701-1.wav	5.87	hôm nay đến với phần chơi tình yêu chiến sĩ tôi sẽ vẽ và bạn hoa sẽ gửi sẽ thể hiện ca khúc huyền thoại hồ núi cốc
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000149459-1.wav	2.29	vu vơ nhiều khi cũng không biết mẹ buồn vì lý do gì
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000169680-1.wav	2.84	điều gì ở trong bức thư đấy khiến cho mi na nhận lời
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000040067-2.wav	2.46	một ngày chiều tàn
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000063856-1.wav	1.05	tại sao vinh hạnh
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000116666-2.wav	2.1	lựa chọn đó là
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000153909-1.wav	1.76	gần gần hai năm
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000087473-1.wav	1.29	móc họng chứ làm gì nữa
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000027184-1.wav	1.83	cái đó là mày dò ngay cửa sắt mà
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000060670-1.wav	5.19	là thí sinh đã được lọt vào cuộc thi chung kết năm của đường lên đỉnh ô lim pi a năm nay
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000129466-1.wav	2.99	mà trong đó nó có nhiều
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000039689-1.wav	6.75	trong thời thời gian tới thì chúng tôi sẽ tham mưu cho lãnh đạo huyện sẽ duy tu bảo dưỡng lại sân te nít
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000100438-1.wav	3.62	huy động công nhân toàn trạm tìm nguồn nước đồng thời chỉ đạo trạm thủy nông huyện
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000063583-1.wav	4.26	ma lai si a nằm trong số các nước có tranh chấp chủ quyền với trung quốc ở biển đông
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000008175-1.wav	4.8	thì về các cái luật văn bản quy phạm pháp luật thì bốn bệnh viện tự chủ này
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000027781-1.wav	7.59	lớp học siêu nhộn một lớp học độc nhất vô nhị với một người vô cùng đáng yêu cùng bốn học sinh siêu chất
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000190350-1.wav	3.17	nếu mà để chơi một bản nhạc nó hay để hay á
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000131185-1.wav	1.95	kể từ khi bình thường hóa quan hệ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000119376-1.wav	1.18	ra phải mang bộ quần áo về chứ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000028932-1.wav	2.66	nào bây giờ đại đa số các bạn khán giả nói rằng là
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000006240-3.wav	1.81	nay nó chỉ đưa 
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000008261-1.wav	2.13	trong đó có cái việc là tái chế cái sản phẩm
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000196115-1.wav	2.29	đúng rồi đó đi chơi với tụi tui đi tụi tui mới qua
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000161815-1.wav	1.83	giống nhau banh với bóng đều như nhau
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000125562-1.wav	3.09	cảm thấy có điều gì ờm chị cảm thấy như thế nào trong người mình ạ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000172918-1.wav	1.52	 tôi được tặng quà á hả
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000036576-1.wav	3.3	cái em nói bồ cũ nói đại bồ cũ đi ờ nói bày đặt
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000091482-1.wav	2.15	nhưng mà tôi đến đây làm gì
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000037523-1.wav	5.76	theo dự báo của đài khí tượng thủy văn tỉnh thừa thiên huế ngày hôm nay tiếp tục diễn sang nắng nóng gay gắt trên diện rộng
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000048491-1.wav	4.38	thưa quý vị khoảng một tuần nữa lễ hội pháo hoa quốc tế đà nẵng a ép ép hai nghìn mười chín sẽ chính thức khai mạc
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000004662-1.wav	5.18	kinh tế tư nhân thúc đẩy khởi nghiệp đổi mới sáng tạo tỉnh thừa thiên huế năm hai nghìn không trăm mười chín
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000105804-1.wav	1.35	địa phương các xã
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000086391-1.wav	1.95	vâng các anh nhớ nhá nếu mà
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000009590-1.wav	3.21	vui chắc nó lấy nó bỏ đâu nữa nè
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000030678-2.wav	4.09	trình do đài truyền hình thành phố hồ chí minh cùng em xi vi hợp tác sản xuất
