audio_filepath	duration	text
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007625.wav	3.57698	nên nước ngoài cũng ứng dụng nhiều vào kính nhà cao tầng gạch ốp ngoài
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007626.wav	7.92294	nằm giữa trung tâm thành phố bắc giang quán phở nổi tiếng của nguyễn thị hảo nguyễn tuấn vũ chẳng lúc nào để biển mở cửa nhưng khách vẫn hối hả
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007627.wav	9.75894	mẫu này chiếm sáu mốt phần trăm tổng số bán được của hãng và hai bảy phần trăm thị phần xe nghĩa là nhiều hơn tất cả các sản phẩm khác cộng lại
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007628.wav	1.41698	anh thích phần nào
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007630.wav	5.56898	phục hồi sức khỏe đó chính là biện pháp căn bản nhất để làn da tươi hồng trở lại
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007632.wav	3.50498	tuổi trẻ xin trích đăng để rộng đường dư luận
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007633.wav	1.96898	hãy lấy một xe đẩy mua sắm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007635.wav	2.20898	theo quan điểm của tôi đây là một nơi rất đẹp
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007637.wav	2.83298	những quảng cáo như vậy hiếm thấy trên báo chí
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007638.wav	2.16098	hành lý của tôi đã được kiểm tra
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007641.wav	10.441	với người có răng bị chấn thương nên chụp phim mỗi năm để kiểm soát bệnh kịp thời
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007642.wav	2.35298	cái này có phải của anh không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007643.wav	4.82694	những lãnh đạo cấp cao cũng đang phải đối mặt với việc giảm lương đến mức nào hiện vẫn chưa rõ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007645.wav	3.60098	cô ấy muốn có kem rụng lông
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007648.wav	2.66498	lãnh đạo hải quan nhận tiền không cần hỏi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007649.wav	5.25698	nói cách khác muốn bóng rơi càng xa càng tốt thì góc ném phải là bao nhiêu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007651.wav	7.89698	có tiếp tục đi thêm hai khu nhà anh sẽ tìm thấy nó bên tay phải anh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007654.wav	2.40098	nhưng giới nhạc công rất hiếu học
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007656.wav	1.63298	mấy giờ xe điện đến
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007657.wav	2.61698	giá hướng dẫn viên cho một ngày là bao nhiêu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007659.wav	3.38498	nông dân pháp khỏa thân làm từ thiện
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007660.wav	7.52694	để có thể tự làm được mỹ phẩm bằng cách thủ công nhiều người đã xem hướng dẫn trên mạng hoặc tham gia các khóa đào tạo ngắn của trung tâm thẩm mỹ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007661.wav	4.70498	cô có thể gói quà thứ này cho tôi được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007662.wav	2.54498	tôi muốn chuyển đến ghế ngồi cạnh bạn tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007663.wav	1.62735	anh có phục vụ rượu không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007664.wav	10.273	những người đàn ông phô cơ thể trong những chiếc áo phông thể thao cùng quần soóc
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007668.wav	1.48898	đã tính nộp
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007670.wav	2.76098	lời vốn đầu tư mát cái lòng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007672.wav	3.91298	nhưng nhờ cái miệng có duyên nên nói dóc vẫn ăn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007673.wav	1.60898	chúng ta ăn lúc mấy giờ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007678.wav	5.54498	cơ hội cho các chân dài trẻ trung được vươn ra nước ngoài cũng bắt đầu mở ra
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007681.wav	1.22498	anh có súp gà không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007682.wav	4.56098	bên cạnh đó quá trình đô thị hóa ở hà nội quá nhanh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007683.wav	4.05698	ồ ông đi sai hướng rồi chắc ông đã kiểm tra số xe buýt rồi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007684.wav	2.30498	kìa ai đang nghịch trái tim
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007686.wav	1.41698	tên của tôi ở đây
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007688.wav	2.64098	dân tài xế ngang tàng đến thế
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007690.wav	1.36898	làm ca ngày
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007691.wav	2.95298	bạn có thể gói nó lại như một món quà
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007692.wav	1.75298	chúng tôi muốn đi trượt nước
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007694.wav	1.44098	được ở đây thì tốt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007695.wav	3.33698	thế là chẳng bao lâu mặt bàn làm việc của cô
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007696.wav	1.17698	kỉ niệm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007698.wav	1.89698	cô ấy muốn có một ghế xếp
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007699.wav	6.64898	không nên đồng hóa cùng với những loại nước uống dành cho thể thao
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007701.wav	1.75298	nó không ăn được cá
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007703.wav	4.08098	rồi lạnh lùng túm tóc cô tho ghìm xuống đường và lôi đi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007706.wav	7.00898	sản xuất phân npk tại nhà máy phân bón hiệp phước thành phố hồ chí minh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007707.wav	4.44098	không lẽ ước nguyện đó của tôi lại khó đến thế sao
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007708.wav	2.35298	quãng đường nào dẫn đến quảng trường thời đại
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007709.wav	8.17494	được biết thời gian tới sẽ tiến hành thẩm định tại chỗ để xác minh những thông tin từ rất nhiều những bản trả lời của các công ty bị đơn việt nam
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007711.wav	3.55298	mở các cơ sở giáo dục đại học trong các doanh nghiệp lớn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007712.wav	2.68898	tôi chắc chắn là bạn hiểu điều này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007715.wav	1.89698	bạn gái các ngôi sao bóng đá anh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007717.wav	13.5389	phát biểu kết luận cuộc họp chủ tọa vĩnh đã chỉ đạo các thành viên hội đồng tư vấn cần đẩy mạnh hơn nữa việc soạn thảo hồ sơ để thẩm định theo đúng tiến độ đã đề ra đảm bảo dân chủ công bằng đặc biệt hạn chế để xảy nhầm lẫn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007718.wav	2.04098	tôi khỏe cảm ơn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007719.wav	4.82498	mình muốn mời ông chủ quán này bữa cà phê để được chia sẻ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007720.wav	2.80898	bạn muốn tôi làm đầy nó không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007721.wav	3.43298	thằng bé không đội mũ khi ra ngoài vào trời lạnh không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007722.wav	12.4229	việc kể chuyện đùa nhạt nhẽo mang lại nhiều hậu quả chẳng hạn như việc bị bẽ mặt bị ngắt lời bị giận dữ hoặc thậm chí là lãnh ngay một cú đấm giữa mặt nhà nghiên cứu từ đại học mỹ nói
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007724.wav	2.11298	bạn có hay nói chuyện với họ không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007725.wav	1.75298	chú ý động vật hoang dã
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007726.wav	3.16898	tôi làm thế nào để vào xa lộ đi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007727.wav	3.62498	họ thường chủ động bắt chuyện với bất cứ ai
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007729.wav	5.01698	hai giống mới này tỏ ra khá ưu việt so với thỏ việt nam và cả thỏ nhập ngoại
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007731.wav	4.00898	bao tử tôi đột nhiên bắt đầu bị đau
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007732.wav	1.48898	tôi muốn làm di chúc
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007733.wav	1.80098	tôi muốn bật đèn lên
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007734.wav	4.75298	lần kiểm tra này tập trung vào đất nông nghiệp đặc biệt là đất trồng lúa nước
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007735.wav	3.72098	cảm ơn bạn thật tử tế tôi sẽ vui lòng đi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007736.wav	1.27298	mắt tôi nhức
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007737.wav	2.30498	bia rượu và ánh đèn mờ ảo
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007738.wav	1.92098	anh ấy độc nhất vô nhị
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007741.wav	8.53494	để có thể tự làm được mỹ phẩm bằng cách thủ công nhiều người đã xem hướng dẫn trên mạng hoặc tham gia các khóa đào tạo ngắn của trung tâm thẩm mỹ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007742.wav	2.56898	cảm ơn bây giờ tôi cảm thấy khỏe hơn rồi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007745.wav	2.18498	nhà thuốc tây mọc lên như nấm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007748.wav	2.83298	tôi thấy anh ấy khá thờ ơ với hoàn cảnh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007749.wav	2.23298	loại nước hoa mới nhất là loại nào
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007750.wav	7.29698	cái đáy lúc nãy cháu có thấy ở nhà chú hôn cái chuồng vừa lưới vừa khung chú để trước hiên nhà đó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007755.wav	3.31298	anh sẽ chờ tôi cho đến khi tôi trở về chuyến tham quan chứ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007756.wav	2.58502	chim sẻ mẹ ưu tiên con trai hơn con gái
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007757.wav	3.33698	chúng tôi lấy một cái trúm bằng lưới mềm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007759.wav	1.58498	khoảng mười hai giờ rưỡi rồi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007760.wav	1.60898	miễn là đến nơi đến chốn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007761.wav	1.53698	ngân hàng nàm ở đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007762.wav	2.32898	cô ấy đang tìm việc làm thời vụ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007764.wav	2.66498	làm ơn cho tôi biết cách dùng máy điều hòa không khí
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007770.wav	2.04098	cảm ơn tôi khỏe
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007771.wav	2.83298	chỉ con trâu lầm lũi thẳng đường cày
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007773.wav	2.52098	bạn ở nơi nào trên nước nhật
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007774.wav	1.96898	được em giúp bằng cách nào
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007776.wav	11.1989	thật dễ bóc mẽ những lão chồng già ngoại tình vốn thích của lạ nên các lão rất dễ sa vào ngoại tình song không hề muốn vứt bỏ gia đình mà họ đã đầu tư vào đó khá nhiều tiền của
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007777.wav	1.58498	cho tôi một chỗ được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007778.wav	4.70498	đến giờ tôi đã đủ sức để đầu tư cho đam mê của mình
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007781.wav	3.64898	ngon hơn suất cơm ba mươi nghìn ở hà nội
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007784.wav	1.84898	có một hành lang phía trước
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007785.wav	2.80898	mấy cửa tiệm đóng cửa lúc mấy giờ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007786.wav	14.2949	nguyễn văn vũ vừa tử nạn vì hỗ trợ đuổi bắt tội phạm ngày mười ba tháng một công an xã cẩm trạch huyện cần cẩu cho biết một người lái xe khách hai bảy tuổi đã tử nạn khi giúp một phụ nữ bị bảy tên khống chế cướp tài sản
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007791.wav	1.96898	tôi muốn một cuốn băng trắng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007792.wav	3.38498	phạt hành chính được xử lý hình sự khó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007793.wav	2.44898	chúng tôi sẽ bắt đầu phẫu thuật sớm nhất có thể
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007794.wav	4.27298	mẹ đã nói con bao nhiêu lần là hãy ngưng cái đó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007795.wav	2.28098	tối ngày lo cờ bạc gái gú
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007802.wav	12.601	đi du ngoạn bằng thuyền rất tốt cho ông tôi chắc ông sẽ thưởng ngoạn chuyến đi biển lớp nít tôi sẽ làm vé cho ông
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007804.wav	2.95298	tôi muốn đi tới một lâu đài
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007805.wav	1.53698	tôi đã bị tra tấn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007806.wav	4.17698	như vậy thì nhà nước trả tiền lương cho các vị để làm gì đây
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007808.wav	2.47298	bạn có muốn ngồi bên ngoài không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007810.wav	3.43298	khi tôi ngưng sử dụng thuốc tránh thai sự rụng trứng sẽ bình thường phải không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007811.wav	5.2753	theo bản đề xuất của các nhà thiên văn học được chính thức đưa ra từ ngày
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007813.wav	2.52098	một hai ba bốn năm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007814.wav	5.44898	tôi e rằng tôi không thích phòng này anh cho tôi xem phòng khác được
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007817.wav	2.01698	anh muốn loại xe nhỏ nào
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007818.wav	1.99298	chuyến bay của ông đã bị hủy
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007819.wav	6.31783	điều này chỉ mang đến điềm lành cho bạn đừng để những vấn đề quá khứ ảnh hưởng tới tương lai
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007821.wav	3.24098	họ rất phấn khởi vì sức mua tăng lên rõ rệt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007822.wav	6.01494	buôn bán hàng đã sử dụng còn gọi là hàng cũ có lãi suất lớn không những lãi lớn mà còn dễ bán
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007823.wav	3.57698	chểnh mảng trong tập luyện dẫn đến sa sút phong độ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007825.wav	2.40098	khuyến khích công ty thoát nước
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007826.wav	3.19298	nên đâu có biết đú là loài vật quí hiếm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007828.wav	2.30498	các nông dân cũng tỏ thái độ ngờ vực
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007835.wav	3.24098	tốt tôi có thể biết tên bạn được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007837.wav	3.84098	chứ đứng trước ống kính mà ăn nói bỗ bã
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007838.wav	2.04098	cám ơn cuộc đời
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007839.wav	1.89698	tôi đang tìm đồ bấm móng tay
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007840.wav	4.24898	một vài lực lượng trung dung đều muốn chọn giải pháp này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007841.wav	1.96898	anh có thể nhuộm tóc màu nâu không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007842.wav	8.01698	tìm hiểu sự việc thì được biết trên đường cao tốc vừa đưa vào lưu thông này có khá nhiều vụ xe nổ vỏ như vậy
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007843.wav	9.98498	những phụ nữ dễ dàng thụ thai nhất thì lại đi với cái hông ít lắc lư nhất và đầu gối khép vào nhau hơn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007845.wav	3.02498	anh có cảm thấy trầm uất nữa không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007848.wav	3.09698	tôi nên mở một cuộc triển lãm để trưng bày chúng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007852.wav	1.94498	sản phẩm này không có dầu phải không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007854.wav	3.07298	tôi có thể vinh hạnh khiêu vũ cùng cô không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007855.wav	1.82498	dường như chúng ta cùng tuổi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007856.wav	3.69698	hãng này cho biết không hề có hiện tượng rò rỉ phóng xạ tại địa điểm thử hạt nhân
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007857.wav	3.00098	đó là ngày thứ sáu ngày hai mươi ba tháng ba
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007858.wav	3.33698	rất vui lòng tờ biên nhận ở bên trong túi xách
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007860.wav	9.07494	một vài nhà máy có thể phải đóng cửa dự án sản xuất cũng gặp khó khăn đúng lúc mà hãng này đã sẵn sàng đầu tư bảy trăm mười triệu tới chín trăm năm mươi triệu đô la mỹ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007861.wav	2.83298	ô tôi hiểu xin lỗi chờ một lát
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007862.wav	4.34498	ung thư thực vật hình thành thế nào
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007865.wav	1.44098	rửa với nước ấm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007868.wav	3.76898	xin lỗi có thể nào anh là anh không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007870.wav	2.73698	chúng tôi sẽ gửi hành lý đến khách sạn của bạn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007871.wav	4.20098	vâng tôi đang tìm son chaneǀ số năm và ba mươi
