audio_filepath	duration	text
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002709.wav	9.02498	hai người cãi cọ nhau khi mạnh không chịu văn nhỏ âm lượng chiếc máy thu hình
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002710.wav	2.88098	đến nay anh ấy vẫn có thể khiến tôi ngạc nhiên với
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002711.wav	9.40898	những người khác trong đó có những phụ nữ đi làm công sở ở thành phố ngượng ngùng hoặc hổ thẹn tới mức không dám nói
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002712.wav	4.22498	trước nhà có ao như vậy thì có tiền của
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002713.wav	4.63298	y đòi gặp một trong các nạn nhân về sau bị y giết hại
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002714.wav	2.68898	tết đoan ngọ bắt đầu từ giữa trưa
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002716.wav	3.38498	vui lòng cho tôi biết các điểm chiến lược dọc sông này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002717.wav	3.86498	nhiều nhà máy tằm tơ ngưng hoạt động
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002718.wav	1.84898	anh ta mặc áo len dài tay
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002719.wav	2.32898	cô đã đi sai một nước cờ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002720.wav	1.92098	trái vải trong sữa trứng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002721.wav	2.95298	khán phòng chỉ vài trăm khán giả
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002722.wav	1.77698	ti vi tăng tiếng đến tám
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002723.wav	2.61638	săn hàng thời trang mùa giảm giá
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002724.wav	2.04098	nằm xuôi thẳng đuột tự nhiên
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002725.wav	1.60898	tôi bận vào ngày đó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002726.wav	5.50147	họ đốt nến và nghe tiếng chuông vang
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002727.wav	3.76898	thường bị chấn thương tâm lý rất nặng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002728.wav	1.96898	anh ấy kể bao nhiêu chuyện mỗi ngày
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002729.wav	1.58498	hãy đi tàu điện ngầm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002730.wav	2.73698	bàn của bạn đã sẵn sàng vui lòng đi lối này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002731.wav	2.90498	hôm ấy chị cùng vài đồng nghiệp đi ăn phở để thay đổi bữa
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002732.wav	4.10498	anh nói điều này bằng tiếng đức như thế nào
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002733.wav	2.47298	giá vé vào sở thú bronx bao nhiêu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002734.wav	2.61698	tôi đã không nhìn thấy mặt hắn bởi vì tôi quá sợ hãi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002735.wav	2.78498	bây giờ con chuột đã nhảy khỏi bàn và đi vào hang
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002736.wav	1.92098	tại sao bạn lại tính tiền tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002737.wav	4.89698	không thể lấy tiếng tư liệu vì nhân vật may ngắc ngứ trong giận dỗi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002738.wav	4.12898	ở đằng kia dưới cánh tay bạn bên cạnh chỗ để tay
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002739.wav	3.64898	bên dưới là một vực thẳm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002740.wav	2.61698	tiền vé tàu lửa là hai trăm yên đúng không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002741.wav	6.08166	không cần quảng cáo rùm beng ngay lập tức chiếc máy bơm nước của ông được người dân đồng hợp biết đến
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002742.wav	1.60898	chạy trời không khỏi nắng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002743.wav	2.13698	tuổi thơ đã qua lâu rồi anh ơi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002744.wav	1.56098	tôi nói tiếng anh rất trôi chảy
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002745.wav	4.89698	tại sao bạn có làn da ngăm đen nhưng người khác lại trắng đẹp đến vậy
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002746.wav	2.97698	và sự dân chủ trong tiếp xúc với người lớn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002747.wav	2.18498	quý vị có ngọ nguậy ngón tay được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002748.wav	11.8469	não nhà vật lý lỗi lạc giống người thường não cụ bà một trăm mười bảy tuổi có số lượng tế bào ngang người có độ tuổi sáu bảy là hai phát hiện thú vị về não của những người đặc biệt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002749.wav	0.94254	xe khựng lại
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002751.wav	4.10498	nhật bản ráo riết chống tiền giả
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002752.wav	1.80098	tôi phải thiết lập dịch vụ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002753.wav	2.54498	vâng đó cũng là một lựa chọn hay
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002754.wav	3.88898	tạo điểm nhấn với các kẹp tóc có đính hạt đá
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002756.wav	4.63298	trong số hàng trăm thực khách tới nhà hàng có khá đông khách người nước ngoài
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002757.wav	2.30498	em họ tôi bị té thang
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002758.wav	5.97698	người đan mạch ưa các buổi trình diễn ngoài trời còn người thụy điển thích xem các buổi thi đấu thể thao
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002761.wav	2.78498	anh có thể đổi tiền hai mươi đô la không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002762.wav	6.67298	pa không từ chối việc phục vụ khách hàng nhưng tôn trọng quyết định không sử dụng dịch vụ của hành khách theo tổng giám đốc lương hoài nam
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002763.wav	2.06498	cô ấy có thể chơi ở đó không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002765.wav	1.10498	sô cô la
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002766.wav	1.36898	ngắt điều hòa
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002768.wav	1.32098	chết đuối do uống rượu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002769.wav	1.65698	cô ấy phải đi bây giờ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002770.wav	2.16098	nhà hát kịch trung tâm ở đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002771.wav	3.93698	rau quả mua ở hợp tác xã rau an toàn của vĩnh long
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002772.wav	3.60098	cô ấy mua bức tranh này tại một buổi đấu giá với giá rất hợp lý
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002773.wav	1.48898	trở lại
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002774.wav	1.34498	bóng đá nga thật kỳ lạ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002775.wav	6.16898	tư cách của một giáo viên có thể tạo ra lòng tin cho học sinh mình
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002776.wav	2.37698	cà phê sữa cà phê hơi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002777.wav	2.95298	đây là hàng mẫu đây là vài loại vải của nó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002778.wav	7.80098	cứ hai tháng ông bà chỉ gửi cho tôi một bịch gạo cộng một đôi giày đế kếp và một chút hạt tiêu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002779.wav	2.11298	tiệm đóng cửa lúc bảy giờ tối
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002780.wav	1.87298	tôi đang bị rối loạn bao tử
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002781.wav	3.48098	tôi cố gắng có một chế độ ăn kiêng cân bằng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002782.wav	4.22498	nếu khách hàng ghê sợ ốc sên hay gan điều này đặc biệt lưu ý trong thực đơn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002783.wav	2.35298	rồi quay lại bảo
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002784.wav	4.48898	tiếp viên nữ bị tạm giữ ảnh anh tuấn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002786.wav	1.36898	mấy giờ anh sẽ đến đây
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002788.wav	2.68898	từ rạn san hô mà chúng cư trú
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002789.wav	2.42498	ba tòa nhà tính từ góc phố
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002790.wav	3.74498	anh ấy rất áy náy vì đã lừa dối bạn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002791.wav	5.61698	tiếp viên nữ bị tạm giữ ảnh anh tuấn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002792.wav	2.08898	vâng tôi muốn nước chanh không đường
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002793.wav	3.76898	đàn ông và đôi gò bồng đảo
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002794.wav	1.56098	tôi có thị lực xuất sắc
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002795.wav	1.46498	kênh không ti vi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002796.wav	1.58199	tôi muốn mua quả ô liu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002797.wav	2.47298	dành tất cả thời gian của bạn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002799.wav	2.42498	tôi sẽ rất biết ơn nếu anh đồng ý
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002800.wav	2.64098	tôi e rằng tôi phải xem căn cước của anh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002801.wav	1.56098	cái đó hơi mắc một chút
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002802.wav	2.28098	cô ấy sẽ sẵn lòng ngồi chung chỗ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002803.wav	4.63298	diễn viên ngô tôn hồ ca thái trác nghiên
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002804.wav	2.56898	huyện mường khương bị thiệt hại lớn nhất
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002805.wav	4.05698	tôi đã chọn một chiếc buộc tóc cùng chất liệu màu trắng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002807.wav	6.69698	một em khác kể em từng nhận thư của bảo vệ nhà trường với những lời gợi dục sống sượng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002808.wav	2.85698	thanh niên nảy sinh tâm lý ỷ lại
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002809.wav	3.96098	đó là những con gọng vó ở biển nhiệt đới ông tổ của các loài châu chấu và nhện sau này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002810.wav	6.04898	thêm một lần nữa dàn sao man xanh gây choáng váng bởi thói nhậu nhẹt bê tha
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002811.wav	1.44098	kiểm tra bằng đèn rạch
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002812.wav	2.08898	ngân hàng đông á gây thất vọng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002813.wav	2.42498	tăng nhiệt độ lên hai mươi ba độ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002814.wav	1.72898	tôi cần một xe thể thao
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002815.wav	2.01698	chúng tôi bố trí góc quay
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002816.wav	4.82498	phan là chủ xưởng kinh doanh phun sơn pu đồ gỗ mỹ nghệ tại đông anh hà nội
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002817.wav	1.65698	một món bị thiếu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002818.wav	3.09698	có hiện tượng gia cầm chết trong đợt dịch cúm này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002819.wav	4.89698	anh có thể vui lòng cho tôi biết tôi có thể đổi tiền lẻ ở đâu không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002820.wav	1.63298	chúng tôi phải xin lỗi vì
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002821.wav	3.45698	tôi xin lỗi tôi phải đi vui lòng hủy đặt phòng cho tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002822.wav	2.80898	tôi có thể ăn tối sau được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002823.wav	1.51298	cô ấy bị mẻ răng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002824.wav	1.70498	anh sẽ dùng bữa tối chứ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002826.wav	1.39298	là một truyện về tình yêu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002827.wav	5.95298	các nạn nhân này cuối cùng cũng được hãng hàng không pa dàn xếp cho bay nhưng phải trả tiền mua vé mới
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002828.wav	3.79682	làn da lý tưởng nhất ở bé là luôn được hồng hào
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002829.wav	2.25698	mô hình cấu tạo bình ắc quy cổ đại
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002830.wav	1.94498	vâng tôi giúp gì được ạ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002831.wav	6.19298	nhiều công nghệ mới như xạ trị áp sát khử trùng dụng cụ y tế
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002832.wav	2.68898	vui lòng cho tôi trả phí bên kia
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002833.wav	2.11298	tôi thích các tác phẩm kiến trúc
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002834.wav	3.36098	thì họ hàng buôn còn phải đóng góp đồ cúng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002835.wav	2.44898	phương pháp nghiên cứu kinh tế chất thải
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002836.wav	2.68898	tôi sẽ kết nối anh vào mạng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002837.wav	1.24898	dừng lại
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002838.wav	4.27298	bốn giờ mười lăm phút chiều bạn có thể xem nó trong giấy lên máy bay
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002839.wav	1.94498	có khu vực tiếng anh nào không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002840.wav	5.13698	tăng năng suất nông nghiệp cần được coi là trung tâm của cuộc cách mạng này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002841.wav	4.41698	có điểm gì khác biệt giữa chiếc khăn choàng này và chiếc kia không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002842.wav	2.40098	tôi thấy những đốm sáng nhỏ trong mắt tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002843.wav	1.36898	vui lòng gọi tạp
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002845.wav	1.80098	vâng tôi có một thứ cho anh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002846.wav	1.65698	bạn có thích võ thuật không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002847.wav	1.46498	đã trễ thế rồi à
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002848.wav	3.45698	kền kền tử nạn vì chung tổ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002849.wav	3.38694	công việc này không cần kinh nghiệm chỉ cần nhiệt tình và chăm chỉ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002850.wav	2.92898	thật nực cười khi cứ đi qua đi lại chỉ để đổi tiền
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002852.wav	8.23298	tôi ước gì cũng được may mắn như bạn dường như khi tôi đi tìm các món hàng giảm giá tôi không bao giờ tìm được cái gì vừa kích cỡ mình
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002854.wav	4.56098	quí vị có thể hỏi hướng dẫn viên du lịch của quí vị về những chi tiết cho chuyến đi du lịch bằng xe buýt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002855.wav	2.61698	tôi đã có phản ứng dị ứng với mỹ phẩm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002856.wav	3.24098	nhận được trợ cấp từ ngân sách chính phủ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002857.wav	4.32098	không khí trường đua rất sôi động bởi hàng trăm người hâm mộ đến đây để chứng kiến những cuộc đua tốc độ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002858.wav	3.31298	có thể gửi một bức điện tin chúc mừng được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002859.wav	1.96898	tôi muốn có phô mai
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002860.wav	1.89698	thức ăn nhật bản tốt cho sức khỏe chúng ta
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002861.wav	1.32098	bật điều hòa
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002862.wav	2.40098	các triệu chứng có trở nên tồi tệ hơn không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002863.wav	1.65698	cảm ơn gặp anh sau
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002864.wav	1.65698	làm ơn đưa tôi đến trạm xe buýt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002865.wav	2.04098	tôi sử dụng máy này như thế nào
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002867.wav	2.92898	tôi đã kèm thẻ dán dành riêng trên vé của ông
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002868.wav	4.60898	thùy dung cũng dừng bước ở nội dung đôi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002869.wav	3.67298	kết quả và xếp hạng chung cuộc mùa trước
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002870.wav	2.32898	họ có mở cửa thứ bảy không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002871.wav	2.11298	mong bạn có một ngày dễ chịu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002872.wav	1.92098	có tiện nghi mua sắm nào không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002873.wav	1.56098	bật điều hòa phòng bếp
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002874.wav	1.58498	cầu nằm chỗ nào
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002875.wav	2.67755	điều này thực hư thế nào thưa ông
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002876.wav	5.64098	mắt tự nhiên hoa lên trí chụp một cái ly quật mạnh xuống sàn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002877.wav	4.82498	hãy dẹp bỏ suy nghĩ thiển cận và ích kỉ đó đi em nhé
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002878.wav	3.12098	anh ấy có nói tôi rằng ấy đi đến rạp chiếu phim
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002879.wav	2.44898	khi nào thì ta phải ra khỏi đây
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002880.wav	2.42498	tôi tìm đường dễ dàng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002881.wav	3.09698	ví dụ cá sấu nhiệt độ trứng quyết định giới tính của con non
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002883.wav	10.033	tăng trưởng kinh tế nhanh chóng của trung quốc đã tạo động lực cho sự bùng nổ du lịch ở đại lục với điểm đến ưa thích là đông nam á ít nhất là cho đến nay
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002884.wav	2.08898	há miệng ra và nói a
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002885.wav	2.04098	phòng triển lãm tranh hoa mớ đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002886.wav	1.36898	xác ếch nổ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002887.wav	2.47298	ồ chả cái nghĩa gì cả
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002888.wav	2.83298	tôi là một sinh viên của trường ngân hàng ở hà nội
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002890.wav	1.24898	anh gọi dưa hấu không
