audio_filepath	duration	text
F:\vlsp2020_train_set_02\speaker\587\speaker_587-010600-1.wav	2.816	cách đây ba năm mẹ đã để lại em với bà
F:\vlsp2020_train_set_02\speaker\587\speaker_587-087144-1.wav	4.2666875	con bé đôi lúc cảm thấy mình không có nổi quyền kiểm soát tài chính của bản thân
F:\vlsp2020_train_set_02\speaker\587\speaker_587-027496-1.wav	2.816	ước tính giá trị của nó lên tới gần bảy tỉ đồng
F:\vlsp2020_train_set_02\speaker\587\speaker_587-108392-1.wav	4.26	trước khi tham gia lập trình cho trái tim quỳnh nga và minh hà đã quen biết nhau
F:\vlsp2020_train_set_02\speaker\941\speaker_941_42053-1.wav	3.29	ít nhất mười sáu người bị thương đã được đưa đến bệnh viện
F:\vlsp2020_train_set_02\speaker\941\speaker_941_42083-1.wav	2.79	vừa qua công ty đã tổ chức đại hội cổ đông
F:\vlsp2020_train_set_02\speaker\941\speaker_941_42070-1.wav	2.43	chuyển dịch cơ cấu kinh tế còn chậm
F:\vlsp2020_train_set_02\speaker\941\speaker_941_42085-1.wav	2.13	việc này cần phải điều tra làm rõ
F:\vlsp2020_train_set_02\speaker\510\speaker_510-051766-1.wav	3.28	nó được ví như một guồng quay không bao giờ ngừng
F:\vlsp2020_train_set_02\speaker\510\speaker_510-118838-1.wav	5.25	đã có người trở thành tỷ phú đô la còn trăm triệu đô la cũng khá nhiều
F:\vlsp2020_train_set_02\speaker\510\speaker_510-052278-1.wav	3.3765625	sữa tươi nguyên chất có thể gây đến suy thận hoặc tử vong
F:\vlsp2020_train_set_02\speaker\510\speaker_510-088887-1.wav	3.3880625	tất cả các sai phạm đều liên quan đến vấn đề tài chính
F:\vlsp2020_train_set_02\speaker\510\speaker_510-060982-1.wav	3.71	thí sinh ra về sau môn sinh ở hội đồng đại học khoa học huế
F:\vlsp2020_train_set_02\speaker\510\speaker_510-023351-1.wav	4.02975	tôi cũng biết nhiều người vẫn thích nghe thanh lam hát nhạc của tôi
F:\vlsp2020_train_set_02\speaker\510\speaker_510-017207-1.wav	4.28825	năng suất xét cho cùng là yếu tố quan trọng nhất trong mọi thời đại
F:\vlsp2020_train_set_02\speaker\510\speaker_510-011831-1.wav	5.01	đấy là chưa kể đến những khi không có việc làm thì cuộc sống lại càng bấp bênh
F:\vlsp2020_train_set_02\speaker\510\speaker_510-065591-1.wav	4.74	nhưng khi đưa ra mức thu theo quy định thì lương của họ chỉ ngót gần một triệu đồng
F:\vlsp2020_train_set_02\speaker\510\speaker_510-055350-1.wav	3.6766875	dành tối thiểu ba nguồn thu học phí cho sinh viên nghiên cứu khoa học
F:\vlsp2020_train_set_02\speaker\510\speaker_510-007735-1.wav	4.7155	chủ tịch nước căn dặn các cháu hãy vững tâm phấn đấu để đạt được ước mơ
F:\vlsp2020_train_set_02\speaker\510\speaker_510-117558-1.wav	5.31	họ kết thúc chương trình bằng cuộc đạp xe khỏa thân qua các đường phố của cambridge
F:\vlsp2020_train_set_02\speaker\510\speaker_510-061750-1.wav	4.708375	nếu giáo viên chia điểm không đều thì độ vênh điểm trong bài thi tự luận sẽ rất lớn
F:\vlsp2020_train_set_02\speaker\102\speaker_102-034612-1.wav	6.71	ông cũng được thờ ở đình chùa các làng thuộc xã đại thắng vụ bản
F:\vlsp2020_train_set_02\speaker\102\speaker_102-097332-1.wav	6.2	việc đắp đê quai vạc không chỉ thực hiện ở đồng bằng sông hồng mà còn thực hiện
F:\vlsp2020_train_set_02\speaker\102\speaker_102-056116-1.wav	9.25	nghe nói bà vú có một cô con gái rất xinh đẹp thì hùng hổ ra lệnh cho mang đến xem mặt
F:\vlsp2020_train_set_02\speaker\102\speaker_102-065845-1.wav	17.1	tướng phạm tử nghi muốn lập con mạc thái tổ là hoằng vương mạc chính trung đã trưởng thành nhưng không được nên cùng chính trung khởi binh nổi loạn
F:\vlsp2020_train_set_02\speaker\102\speaker_102-112692-1.wav	13.48	cơn động kinh là bao gồm các triệu chứng có thể thay đổi từ rất ngắn gọn và gần như không thể phát hiện đến các cơn động kinh thời gian dài với chấn động mạnh mẽ
F:\vlsp2020_train_set_02\speaker\102\speaker_102-061492-1.wav	4.85	quan đứng đầu xu mật viện cùng với
F:\vlsp2020_train_set_02\speaker\102\speaker_102-063028-1.wav	2.02	đặc biệt du khách sẽ
F:\vlsp2020_train_set_02\speaker\102\speaker_102-035380-1.wav	5.47	các chủ đề chính trong các bức họa của ông là chim và hoa
F:\vlsp2020_train_set_02\speaker\102\speaker_102-035892-1.wav	9.6066875	ông không truy tôn cha trần đạo đàm là hoàng đế phong nhị đệ trần húc là an thành vương
F:\vlsp2020_train_set_02\speaker\102\speaker_102-101940-1.wav	9.94	ông giữ lá thư bí mật có chứa thông tin chi tiết về nguồn gốc của tiêu phong nhưng chưa bao giờ mở nó ra
F:\vlsp2020_train_set_02\speaker\102\speaker_102-065332-1.wav	7.42	nhưng nếu là của nhà lê một tấc tôi cũng không lấy
F:\vlsp2020_train_set_02\speaker\696\speaker_696-070328-1.wav	3.43	hầu hết các cổ phiếu trụ cột của thị trường đều giảm mạnh
F:\vlsp2020_train_set_02\speaker\273\speaker_273-030605-1.wav	6.26	diêm hành đã nhận chức của tào tháo can ông không nên chống tào nhưng ông không theo
F:\vlsp2020_train_set_02\speaker\273\speaker_273-030093-1.wav	11.2	trong thời gian đầu lý thôi quách dĩ và phàn trù còn tôn trọng các đại thần kỳ cựu của triều đình nhường dương bưu làm tư không thuần vu gia làm tư đồ chu trung làm thái úy
F:\vlsp2020_train_set_02\speaker\388\speaker_388-018889-1.wav	3.906	cuối cùng bảy vị đại thần thoát chết nhưng bị lưu đầy
F:\vlsp2020_train_set_02\speaker\388\speaker_388-029129-2.wav	9.138	 xác nhận với độ chính xác cao hơn cho sự cần thiết của năng lượng tối nhưng bản chất của năng lượng tối vẫn đang là câu hỏi mở chưa có giải đáp
F:\vlsp2020_train_set_02\speaker\388\speaker_388-028873-1.wav	8.1066875	chùa được xây dựng trong cụm khu di tích nghè diêm phố tuy nhiên chùa có một khuôn viên riêng biệt phù hợp với tính chất của chùa
F:\vlsp2020_train_set_02\speaker\388\speaker_388-021961-1.wav	3.41	người chơi cũng có thể được mua được chúng trên thị trường thế giới
F:\vlsp2020_train_set_02\speaker\388\speaker_388-092105-1.wav	3.63	một nghĩa quân hy sinh nhưng ông hoàng chạy thoát được
F:\vlsp2020_train_set_02\speaker\388\speaker_388-102601-1.wav	17.13	mỗi nhóm nhỏ gồm hai nam một nữ hoặc ngược lại được bốc thăm ngẫu nhiên dựa trên những người tự nguyện tham gia và quan hệ theo kiểu chơi sâm một nhóm ba người cảm giác mới thăng hoa gấp đôi đẳng cấp còn thể hiện ở chỗ phải chơi đẹp
F:\vlsp2020_train_set_02\speaker\388\speaker_388-091849-1.wav	1.38	họ ẩn náu trong
F:\vlsp2020_train_set_02\speaker\388\speaker_388-102089-1.wav	4.2666875	cao hoan đã cho chuyển kinh đô đông ngụy về nghiệp thành
F:\vlsp2020_train_set_02\speaker\946\speaker_946_43478-1.wav	3.0285625	ba mươi mốt tuổi ở long biên hà nội
F:\vlsp2020_train_set_02\speaker\946\speaker_946_105682-1.wav	4.02	một lối sống lành mạnh là điều tốt nhất để kéo dài tuổi thọ
F:\vlsp2020_train_set_02\speaker\946\speaker_946_54746-1.wav	3.87	và đây là một trong những tác phẩm để đời của lê anh vân
F:\vlsp2020_train_set_02\speaker\946\speaker_946_43459-1.wav	3.98	mọi buồn vui trong cuộc đời tôi đều có thể chia sẻ cùng anh
F:\vlsp2020_train_set_02\speaker\946\speaker_946_108901-1.wav	2.2750625	từ chối nói về nơi ở hiện tại
F:\vlsp2020_train_set_02\speaker\946\speaker_946_105669-1.wav	4.59	sự việc lạ lùng diễn ra ở thành phố đông quản tỉnh quảng đông
F:\vlsp2020_train_set_02\speaker\946\speaker_946_108876-1.wav	2.92	không cần phải giải thích dài dòng làm gì nữa
F:\vlsp2020_train_set_02\speaker\946\speaker_946_108883-1.wav	2.23	đẩy mạnh phân luồng sau trung học cơ sở
F:\vlsp2020_train_set_02\speaker\946\speaker_946_43623-1.wav	3.59	chúng ta có thể thảo luận những vấn đề quan trọng khác
F:\vlsp2020_train_set_02\speaker\946\speaker_946_108870-1.wav	2.64	ông nguyễn thế phương phó tổng giám đốc phụ trách tài chính
F:\vlsp2020_train_set_02\speaker\946\speaker_946_105711-1.wav	2.71	thêm nữa là quyền của người lao động
F:\vlsp2020_train_set_02\speaker\946\speaker_946_109208-1.wav	2.437625	vì thế tham gia bảo hiểm y tế
F:\vlsp2020_train_set_02\speaker\946\speaker_946_43409-1.wav	4.89	thời gian thực hiện trong quý một năm hai nghìn không trăm mười lăm
F:\vlsp2020_train_set_02\speaker\946\speaker_946_105683-1.wav	4.14	khoảng cách giữa đội xếp thứ hai đến thứ năm chỉ là bảy điểm
F:\vlsp2020_train_set_02\speaker\946\speaker_946_105158-1.wav	3.5	việc này khiến cậu nhỏ gặp khó khăn khi xâm nhập
F:\vlsp2020_train_set_02\speaker\946\speaker_946_43629-1.wav	4.57	anh lê quốc phong bí thư tỉnh ư đoàn phát biểu tại buổi lễ
F:\vlsp2020_train_set_02\speaker\946\speaker_946_108384-1.wav	3.0696875	họ đều cảm nhận được mùi khó chịu hoàn toàn biến mất
F:\vlsp2020_train_set_02\speaker\946\speaker_946_43413-1.wav	3.28	lũ quét sạt lở đất ở vùng núi phía bắc
F:\vlsp2020_train_set_02\speaker\946\speaker_946_105168-1.wav	3.77	thanh hằng luôn thu hút mọi ánh nhìn khi cô xuất hiện
F:\vlsp2020_train_set_02\speaker\946\speaker_946_54738-1.wav	4.3068125	nữ diễn viên cho biết đây là người đàn ông duy nhất của đời cô
F:\vlsp2020_train_set_02\speaker\946\speaker_946_108375-1.wav	2.84	nỗ lực giải cứu kéo dài hơn năm tiếng đồng hồ
F:\vlsp2020_train_set_02\speaker\946\speaker_946_108895-1.wav	3.169	quốc kỳ việt nam và trung quốc tung bay trong gió
F:\vlsp2020_train_set_02\speaker\946\speaker_946_43467-1.wav	3.27	lúc đó tôi đã sốc và rất sợ hãi
F:\vlsp2020_train_set_02\speaker\946\speaker_946_43443-1.wav	3.49	chả lẽ chúng ta lại không làm được hay sao
F:\vlsp2020_train_set_02\speaker\946\speaker_946_43656-1.wav	3.0065	những chi tiết trang trí cho góc nhỏ của phòng khách
F:\vlsp2020_train_set_02\speaker\946\speaker_946_43422-1.wav	3.67	hai vợ chồng anh hải đều bán vé số mưu sinh
F:\vlsp2020_train_set_02\speaker\295\speaker_295-020377-1.wav	18.48	 hướng tới thương mại tự do các hiệp định thương mại không chỉ đàm phán việc giảm thuế mà còn đàm phán cả các biện pháp phi thuế như hạn chế số lượng nhập khẩu cấp phép nhập khẩu vệ sinh kiểm dịch đầu tư nước ngoài mua sắm chính phủ và tạo thuận lợi cho thương mại bằng cách đơn giản hóa các thủ tục hải quan
F:\vlsp2020_train_set_02\speaker\295\speaker_295-056984-1.wav	16.09	thuật ngữ bò tót có thể là không chính xác về mặt sinh học vì chúng không thuộc loài bò tót trong hoang dã mà là một giống bò nhà tuy vậy đây là thuật ngữ thông dụng trong truyền thông văn học để chỉ về những con bò này
F:\vlsp2020_train_set_02\speaker\295\speaker_295-122520-1.wav	7.0	dương sư lập nhận được lệnh song từ chối tuân theo và huy động binh sĩ chống lại trần kính tuyên
F:\vlsp2020_train_set_02\speaker\295\speaker_295-015769-1.wav	8.0466875	thủ tướng phải là thành viên của hạ viện được quốc vương chuẩn thuận nhận được đa số ủng hộ tại nghị viện
F:\vlsp2020_train_set_02\speaker\295\speaker_295-052888-1.wav	3.28	đây là chính quyền của các địa phương cấp tỉnh và thành
F:\vlsp2020_train_set_02\speaker\295\speaker_295-021657-1.wav	6.8	sau đó anh bước vào con tàu bằng cách bám theo một trong bầy chó kéo xe
F:\vlsp2020_train_set_02\speaker\295\speaker_295-022937-1.wav	6.0186875	long cơ đóng ở ngoài cửa huyền vũ sai các tướng chia nhau tiến vào cung
F:\vlsp2020_train_set_02\speaker\295\speaker_295-053656-1.wav	4.36	i tám mươi bảy được ghi biển là xa lộ bắc nam và i
F:\vlsp2020_train_set_02\speaker\295\speaker_295-019097-1.wav	8.36	thất bại di lăng khiêu đình là đòn nặng nề đối với cá nhân lưu bị và chính quyền thục hán mới thành lập
F:\vlsp2020_train_set_02\speaker\295\speaker_295-082841-1.wav	9.41	sau đó ông hạ lệnh bãi bỏ phong ấp và chức thái úy của trưởng tôn vô kị giáng làm dương châu đô đốc đày đến kiềm châu
F:\vlsp2020_train_set_02\speaker\295\speaker_295-060312-1.wav	7.58	đứng đầu viện kiểm sát tối cao là viện trưởng kiểm sát tối cao do chủ tịch nước bổ nhiệm theo hiến pháp
F:\vlsp2020_train_set_02\speaker\622\speaker_622-049281-1.wav	3.188	vậy bên ngoài người ta trả lời như thế nào
F:\vlsp2020_train_set_02\speaker\622\speaker_622-069250-1.wav	3.66	ba chuẩn bị cho trẻ có ý chí nhất định
F:\vlsp2020_train_set_02\speaker\622\speaker_622-006786-1.wav	6.32	thưa ông như vậy có nghĩa là các tiệm vàng đến giờ này vẫn được kinh doanh vàng miếng
F:\vlsp2020_train_set_02\speaker\622\speaker_622-003714-1.wav	4.2666875	trường hợp này doanh nghiệp nước ngoài cần lưu ý như sau
F:\vlsp2020_train_set_02\speaker\622\speaker_622-059521-1.wav	4.8466875	đại học đồng tháp mức điểm xét tuyển nguyện vọng một cao nhất là mười sáu
F:\vlsp2020_train_set_02\speaker\622\speaker_622-003970-1.wav	4.378	điểm trung bình của em chỉ có sáu trăm ba mươi bốn
F:\vlsp2020_train_set_02\speaker\622\speaker_622-007042-1.wav	3.84	khánh hà có lúc làm khán phòng như vỡ tung
F:\vlsp2020_train_set_02\speaker\622\speaker_622-017026-1.wav	3.63	lúc nào em bớt đau thì dìu em đi trên chiếc nạng gỗ
F:\vlsp2020_train_set_02\speaker\622\speaker_622-014722-1.wav	5.24	cô thuê một mặt bằng nhỏ gần trường và chính thức trở thành bà chủ
F:\vlsp2020_train_set_02\speaker\622\speaker_622-019330-1.wav	6.26	em nguyễn tất nghĩa đã chọn ngành điện tử viễn thông đại học bách khoa hà nội để theo học
F:\vlsp2020_train_set_02\speaker\622\speaker_622-112001-1.wav	4.096	những thử thách khi phải hóa thân vào hình tượng nhân vật như vậy là gì
F:\vlsp2020_train_set_02\speaker\622\speaker_622-053633-1.wav	5.3893125	chúng tôi và họ không thể rời xa nhau trong đà phát triển của ngành hàng tiêu dùng cao cấp
F:\vlsp2020_train_set_02\speaker\622\speaker_622-119425-1.wav	3.73	cửa khóa kín ổ khóa lâu ngày bị rỉ sét
F:\vlsp2020_train_set_02\speaker\622\speaker_622-075394-1.wav	5.236	không chỉ đồng ý làm thẻ họ còn mời mình đi ăn cơm trưa
F:\vlsp2020_train_set_02\speaker\622\speaker_622-059777-1.wav	3.16	anh đang tìm hiểu một cuốn sách về phong thủy
F:\vlsp2020_train_set_02\speaker\358\speaker_358-257869-1.wav	2.6273125	máy bay rơi xuống hồ mười ba người thoát chết
F:\vlsp2020_train_set_02\speaker\358\speaker_358-453965-1.wav	3.34	các bạn trẻ có nhận thức đủ việc phải giữ gìn vệ sinh môi trường
F:\vlsp2020_train_set_02\speaker\358\speaker_358-262478-1.wav	3.51	hết hi vọng nepal đề nghị cứu hộ nước ngoài rời đi
