audio_filepath	duration	text
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008540.wav	2.18498	cô có muốn đi chơi với tôi không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008577.wav	2.61698	thành phố cổ nằm ở đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002671.wav	3.552	thể lực phong độ của số này không thực sự tốt
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010347.wav	3.96	tôi có thể xem báo cáo doanh số năm ngoái được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000758.wav	2.11298	tôi đang tìm một công việc mới
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011560.wav	3.50498	tôi thường hỏi cha sự tích về những giọt mồ hôi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004162.wav	1.77698	phim sẽ được chiếu ở kênh nào
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001542.wav	3.264	làm ơn chỉ cho tôi một cửa hàng lưu niệm tốt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010484.wav	1.75298	khi nào anh được nghỉ phép
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001311.wav	2.71298	anh có thể chuyển cho tôi số máy lẻ được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012743.wav	2.16098	hồ bơi mở cửa đến lúc mấy giờ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000740.wav	4.17698	vui lòng cho tôi cái gì trị phỏng tốt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005476.wav	2.76098	và ông ta rất sống động đúng không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011778.wav	4.24898	và mối quan hệ về trai gái giữa thủ thừa với tầm vu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011436.wav	4.704	để có được nguồn hàng cây thông đồ trang trí đèn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004520.wav	2.01698	anh ta thích sân khấu cổ điển
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002177.wav	3.864	phần bụng bên phải của tôi đột nhiên bắt đầu đau
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008900.wav	2.13698	con trai tôi bị ban đỏ khắp người
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004514.wav	3.96098	đại gia thế giới ăn chơi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011225.wav	3.33698	kể cả giày dép cũng bị ra rìa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010786.wav	3.744	anh trực thích ăn nhiều rau và cá nhất là cá hấp
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003216.wav	3.84	tôi băn khoăn chúng ta đang ở đâu bây giờ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002035.wav	2.88098	chúng tôi không có màu khác cho mặt hàng đó
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006245.wav	4.056	và chúng tôi cãi nhau chính vì thế chúng tôi không thể đồng điệu về tâm hồn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002558.wav	2.97698	song ngọn lửa ấy cũng nhanh chóng hạ nhiệt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006308.wav	2.18498	có được phép cho thêm một đêm không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009553.wav	2.23298	xin lỗi ở đây có bãi đậu xe không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011578.wav	2.37698	là anh ta từng muốn tự tử
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006137.wav	3.456	chỉ trong thời gian ngắn đám cháy đã bị khống chế
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011673.wav	4.824	mọi người đều xuống xe ở đây đây là bến dừng cuối cùng à
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012524.wav	3.07298	anh đã mang chai rượu nào đã mở nắp trong xe của anh không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010021.wav	4.248	chúng ta không thể tự dàn xếp vụ này được sao
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001147.wav	3.31298	bạn có thể giảm giá xuống hai mươi đô la không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007140.wav	2.47298	xin chào nhóm quý khách có bao nhiêu người
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012809.wav	1.82498	anh có ho ra đờm không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004014.wav	3.50498	chương trình sách xanh đang bắt đầu nhận được sự chú ý của nhân dân
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012691.wav	4.29698	quí vị có thể giới thiệu một khu thương mại không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000229.wav	2.64098	chành bành chằng chịt chỗ nào cũng có
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010953.wav	3.144	miền trung lũ lụt suốt đêm không ngủ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010003.wav	2.68898	bạn có thể ở lại đây lâu như bạn muốn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_004946.wav	4.224	và khi càng hạnh phúc tôi càng chơi tốt hơn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001437.wav	3.55298	tôi muốn gọi điện thoại do người nghe trả tiền đến nhật bản
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002958.wav	2.01698	ngày mai chúng tôi sẽ có hàng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004305.wav	2.40098	có chuyện gì thế
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007878.wav	1.51298	vảy cứng có đau không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009075.wav	3.02498	anh ta đi lấy cho anh một chai bia nữa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003087.wav	2.904	bạn muốn để lại tin nhắn hay gọi lại sau
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006246.wav	3.48098	trong khi túi tiền của người châu âu lại dư dả
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012328.wav	2.42498	tàu khởi hành từ đường ray chín mươi chín
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009736.wav	4.056	tám ngàn em ạ mua nhiều chị giảm giá cho
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011785.wav	4.416	toàn bộ hệ thống như sân chơi trường học đều chưa được triển khai
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001028.wav	2.61698	các cầu thủ đứng đầu danh sách bình chọn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003482.wav	4.58498	hãy uống một viên nhộng với một ly nước nếu anh cảm thấy đau
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013117.wav	2.01698	chừng nào có em bé đây
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011228.wav	3.024	nếu ở hà nội anh ta không bao giờ về nhà muộn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012251.wav	1.53698	anh muốn uống gì không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002863.wav	1.65698	cảm ơn gặp anh sau
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004906.wav	4.39298	nhìn bạn bè gọi điện liên tục mình tự nhiên thấy thèm cô sinh viên tâm sự
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010596.wav	2.54498	hãng hàng không có chi trả cho chúng ta không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013612.wav	2.54498	anh có thể gọi lại không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006569.wav	3.19298	mọi người sẽ cư xử một cách kỳ quặc
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000140.wav	3.93698	họ sẽ chơi nhiều ca khúc từ bộ phim âm thanh của âm nhạc
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013225.wav	2.06498	anh không nên mặc áo thun vàng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009829.wav	4.344	đã ba năm nay tôi được đón cái tết cổ truyền
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004363.wav	3.00098	tôi hy vọng tôi có thể một lần nữa cảm ơn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009137.wav	3.26498	doanh nghiệp sản xuất ô tô đồng loạt kêu cứu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013055.wav	3.60098	va li của tôi màu đen và nó có kích cỡ này
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009292.wav	4.368	bạn có thể chỉ cho tôi một nhà hàng bình dân không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007239.wav	3.40898	anh ấy anh ấy ổn ổn rồi rồi khỏi cho tôi khỏi cho tôi gì hết
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005274.wav	3.936	đối với bản thân tôi bản nhạc này có ý nghĩa vô cùng lớn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005391.wav	3.504	dù vậy không có cách nào là an toàn tuyệt đối
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_014080.wav	2.04098	bạn có thể nói với tôi không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004585.wav	4.68098	để trở thành một công dân đức thì không dễ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003374.wav	1.99298	vui lòng đến khu vực phục vụ khách hàng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008576.wav	3.33698	quý khách có muốn tôi gọi nhân viên an ninh không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006228.wav	2.35298	tôi không nhai tốt được thức ăn vì cái đó
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002923.wav	4.872	và từ đó thị trường chung bị ảnh hưởng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_000731.wav	4.2	chị thiêm có khả năng nhìn bằng trán mũi và hai bên thái dương
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002092.wav	4.60898	những người tiếp xúc gần gũi với cô là con gái và cha mẹ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009410.wav	1.56098	bật bình nước nóng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007826.wav	3.19298	nên đâu có biết đú là loài vật quí hiếm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002521.wav	3.456	riêng trồng rừng ông liên là người giỏi nhất nhì huyện
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001576.wav	3.79298	váy ôm những chiếc váy bút chì có đường cắt quá cứng nhắc
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002719.wav	2.32898	cô đã đi sai một nước cờ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006684.wav	3.14498	gửi sang nhật bằng đường biển mất mấy ngày
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004527.wav	1.99298	hãy cho tôi biên nhận
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005303.wav	3.26498	đây có phải xe lửa đi chiang mai không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008361.wav	2.59298	ồ đây là nước mỹ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003281.wav	2.23298	sau khi hợp đồng được ký kết
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004235.wav	4.34498	ồ ông đi sai hướng rồi chắc ông đã không kiểm tra số xe buýt rồi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012585.wav	4.35894	thu nhập bình quân đầu người cũng tăng gần mười lần dẫu chưa đủ nhưng vẫn tốt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009703.wav	4.96898	vâng đúng tôi bị tai nạn tôi va vào một cái cây
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000337.wav	1.56098	bác tư re
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002058.wav	1.68098	tiếc quá tôi rất tiếc
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002683.wav	3.792	dù có thế nào chăng nữa tôi vẫn không thay đổi cách chơi với họ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009791.wav	1.70498	anh thật tốt đã đến dự
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006641.wav	3.936	điều đó thôi thúc khiến tôi không thể ngồi yên
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009886.wav	4.944	trước hết phải là sự riêng biệt không chung chạ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002900.wav	4.15298	đây là một nỗ lực mới của chính quyền nhằm mở rộng mảng xanh
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011431.wav	3.696	sau đó anh ấy nhiều lần nhắn tin gọi điện và hẹn gặp
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002504.wav	3.936	trong gia đình nếu tìm ra lỗi của bố mẹ chẳng lẽ mình giận họ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000905.wav	1.41698	nhìn cây đào đẹp
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005396.wav	1.39298	tôi không hiểu bạn nói
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006008.wav	4.89698	sau đó bà hàng xóm tính tình xởi lởi chạy qua kể với tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002093.wav	4.728	ngay khi lực lượng cảnh sát ập vào nhiều con bạc đang sát phạt nhau bỏ chạy
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004131.wav	3.04898	được rồi xem đi mọi người nói rằng tôi rất hợp với anh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007971.wav	1.75298	quản lý giáo dục ở các cấp
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001070.wav	1.39298	cái chuông không chạy
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008016.wav	2.76098	xin lỗi anh có thể gọi bác sỹ cho tôi không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011579.wav	4.176	việc đó phải hỏi những người trao giải chứ làm sao lại hỏi tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007968.wav	3.81698	xuân gu gạch đồng tâm ăn mừng sau khi bảo vệ thành công chức vô địch
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002017.wav	3.456	bởi thứ nhất nó sẽ không được kinh doanh làm văn phòng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003838.wav	1.89698	cô ấy thích giáo dục thể chất nhất
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008114.wav	2.32898	nữ trang này đi cùng với giấy chứng thực
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011461.wav	3.33698	chắc chắn rồi nhưng có lẽ bạn không thể đổi tiền lẻ vì họ không có
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009447.wav	2.13698	đã thay đổi theo khía cạnh này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001442.wav	2.11298	xin lỗi có ai nói tiếng nhật không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004322.wav	2.97698	khách sạn có truyền hình cáp không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_000872.wav	3.504	thôi thì coi như trọng tài không thấy rõ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002184.wav	2.06498	đến phiên anh dọn dẹp bàn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002191.wav	3.072	vậy nên chuyện phải trả giá là tất yếu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011220.wav	1.39298	tôi muốn thuê một căn hộ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004261.wav	2.01698	cho tôi cà phê bây giờ được không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002952.wav	3.528	tôi nghĩ rằng các bạn chỉ ăn bánh rán
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006730.wav	1.80098	đó không phải là cỡ của tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005658.wav	3.936	với các vết rạn lâu ngày các loại thuốc không có nhiều tác dụng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002038.wav	2.13698	đi ngang qua đường phố này
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003777.wav	4.464	hạ được càng nhiều kẻ địch bạn sẽ càng có nhiều tiền
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002581.wav	3.336	bởi chuyện hôn nhân đâu phải quyết định dễ dàng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013768.wav	4.12898	du khách nước ngoài và người dân thích thú khi thấy cụ rùa nổi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_004004.wav	4.584	tuy nhiên áp lực giảm mạnh là không lớn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011071.wav	3.50498	làm ơn cho năm tờ mười đô và tiền lẻ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_000277.wav	2.904	trọng tấn xin thôi việc là đúng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007040.wav	4.08098	những ngày đầu vắng bóng ba việt cứ thừ người nghĩ ngợi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003279.wav	2.44898	thiệt ra ổng qua đây để ăn chơi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002510.wav	3.96	tôi chưa bao giờ dùng thử cái hộp lột da mặt này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002985.wav	3.86498	anh phải gọi cho tôi trước tiên trước khi anh đến đây lần sau
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011611.wav	4.94498	anh có thể đổi cho tôi hai đô la bằng các đồng hai mươi lăm xu không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007134.wav	3.26498	tủ lạnh trống rỗng anh cho thêm bia vào đây được không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011216.wav	3.696	cũng năm ấy năm đầu tiên em đón giáng sinh xa nhà
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005281.wav	4.056	mà âm nhạc là mình là tâm hồn mình chứ ai
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002096.wav	2.59298	bàn đạp ly hợp không hoạt động tốt
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005585.wav	3.576	khi trưởng thành anh trở thành một cảnh sát trưởng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002539.wav	3.504	ngồi câu cá bên bờ sông gió mát không khí yên tĩnh
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008788.wav	4.536	người chết không nói được không thanh minh được nhưng tôi tin là họ vẫn biết
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001420.wav	3.67298	tôi muốn một phòng đợi ở gần phi trường thích hơn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010243.wav	4.08	dù tật nguyền không thể đi lại được nhưng phúc rất thích đi học
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002841.wav	4.41698	có điểm gì khác biệt giữa chiếc khăn choàng này và chiếc kia không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007428.wav	4.92098	mà hai nước xung đột ở nam á lại nằm kề nhau
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011446.wav	4.104	làm ơn cho tôi xem một vài loại rượu mùi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012157.wav	2.06498	ồ điều gì được viết trên tấm biển
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012162.wav	1.58498	tắt điều hòa phòng ngủ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004778.wav	4.80098	nó giống cái tôi đã nghĩ cái này quá nhỏ bạn có phiền nếu tôi thử cái khác không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006157.wav	4.464	và tiếp nhận điều trị hàng chục ca nặng có biểu hiện về tâm thần mỗi năm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003945.wav	4.584	tôi thấy một năm qua tôi không mất gì cả mà chỉ có được
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011666.wav	2.976	bao nhiêu lâu nữa thì chúng sẽ xong xuôi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006001.wav	1.46498	chỉ đi qua thôi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001858.wav	2.01698	hãy thay áo quần cho bà ấy
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007684.wav	2.30498	kìa ai đang nghịch trái tim
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010171.wav	4.584	nhiều năm trở lại đây mẹ hồng đổ bệnh nặng thường xuyên phải nhập viện
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011614.wav	4.224	riêng cách sống thì có người hướng ngoại muốn mình nổi bật trước đám đông
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009913.wav	2.47298	nhà trọ rầy đây mai đó
