audio_filepath	duration	text
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000021186-1.wav	5.57	khi đạt giá trị trên năm trăm triệu đô la mỹ tăng mười lăm phần trăm so với cùng kỳ năm hai nghìn không trăm mười tám
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000076906-1.wav	5.19	người dân sống ở đây cũng rất lo lắng trước tình trạng xuống cấp và mất an toàn trên con đường này
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000090728-1.wav	3.8	và bạn mai anh có chia sẻ một vài thông tin thú vị về bản thân mình
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000100244-1.wav	5.16	ba mẹ và những người lớn thường thì con lại nghĩ là hướng đạo nó lại giúp ích cho việc học
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000023685-1.wav	5.95	đây chính là cách mà hộ nông dân các địa phương đang lựa chọn để tạo động lực trong xây dựng nông thôn mới
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000103301-1.wav	5.87	những thay đổi này đến sau hơn ba tháng gia đình đưa em đến với trung tâm bảo trợ người khuyết tật
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000130177-1.wav	3.34	quý vị và các bạn đã vừa thấy một không khí hào hứng phấn khởi
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000113892-1.wav	6.39	trong khi đó với bề dày kinh nghiệm hơn một trăm năm và hai lần đăng quang vô địch cuộc thi pháo hoa quốc tế
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000003827-1.wav	5.94	tới ngày mùng mười tháng ba vừa qua em đã trốn thoát và được lực lượng công an giải cứu trở về với gia đình an toàn
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000103321-1.wav	4.12	diễn ra vào lúc tổng doanh số xe hơi tại mỹ đạt mức cao nhất trong mười năm qua
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000010731-3.wav	5.25	còn đây là bộ sưu tập vòng nguyệt quế của tôi tôi đã dành sẵn một chỗ cho chiếc cuối cùng
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000089475-1.wav	4.2	con sóng thở lòng em 
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000057009-1.wav	1.52	cùng với cả người thân thì sẽ sang 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000220719-1.wav	3.14	một phần trình diễn có thể nói là không thể ngọt ngào hơn
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000110595-2.wav	5.94	thì mình không thể làm lỡ được nên là em cũng đã bắt đầu đi hát nhiều hơn
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000200890-1.wav	1.91	thấy rằng là mình có những cái quyết tâm
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000036504-1.wav	1.25	mấy người mà quét nhà 
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000063934-1.wav	7.64	thông qua các sáng kiến thúc đẩy tăng trưởng kinh tế cải thiện an ninh khu vực và thăng tiến tình hữu nghị hợp tác giữa các dân tộc
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000015324-2.wav	5.72	kim loại nào đóng vai trò quan trọng nhất trong công nghiệp chế tạo phim ảnh cuối thế kỷ thứ mười chín
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000002924-1.wav	4.46	ừ nghĩa là bảo có nói về cái chuyện là bảo đã bỏ nhà đi từ 
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000007473-1.wav	4.39	phải thực hiện các giải pháp phòng ngừa giảm thiểu các tranh chấp đầu tư quốc tế
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000207385-1.wav	3.78	bạn bảo có chia sẻ là đồ vật yêu thích là cái giường và cái võng sao ạ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000040941-1.wav	6.04	phó bí thư thường trực tỉnh ủy mong rằng hội liên hiệp phụ nữ việt nam từ tỉnh đến cơ sở tiếp tục phát huy tinh thần đoàn kết
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000103353-1.wav	5.25	một số người đi vào đó làm sao đại diện cho trung ương cả mười mấy ngàn hộ dân của của năm phường được
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000096249-1.wav	2.91	nhà chức trách liên bang mỹ hôm hai mươi sáu tháng mười bắt giữ 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000051178-1.wav	2.41	bông hoa này tặng em em có thể
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000102528-2.wav	1.88	 có thấy những câu hỏi trong chương trình khó không ạ
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000014755-2.wav	5.35	san đã tham khảo rất nhiều trên các cái chương trình khởi nghiệp đã phát thế nên là những cái thiếu sót
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000016934-1.wav	6.52	không phải thành phố nào cũng giống như trong phim ho ly út hay miền tây hoang dã nơi mọi người mang súng và bắn bừa bãi ngoài đường
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000078755-1.wav	3.01	còn nếu mà quý vị đang ở bên mỹ thì quý vị có thể
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000020844-1.wav	7.98	đó là mục đích của chúng tôi bởi vì bộ nội vụ có nhiệm vụ tiếp cận người dân về cơ bản là cấp cơ sở
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000078806-1.wav	5.46	một giới chức cao cấp của ngũ giác đài cho biết quân số tại biên giới mỹ với mê xi cô đang ở ngưỡng cao
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000051680-1.wav	5.82	và câu hỏi là hai anh em sinh đôi trong sự tích trầu cau mang họ gì
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000070852-1.wav	4.49	bởi vì một chu kỳ bước đi đòi hỏi khá nhiều những nguyên lý hoạt hình cơ bản
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000063159-1.wav	0.96	 mời các bạn khác ạ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000191835-1.wav	4.13	bây giờ chỉ còn mỗi cái việc là hai đứa gặp nhau và cùng uống cái chai này
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000113663-1.wav	4.26	công ty thiên thanh ngoài thời điểm năm hai không mười bốn đã thực hiện hợp đồng này
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000165115-2.wav	3.64	 ta khó lòng mà mà chiều lòng được được cái gọi là cộng đồng mạng lắm
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000136039-1.wav	3.65	đều được hỗ trợ nếu phù hợp với các điều kiện của hệ sinh thái
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000022986-1.wav	5.85	nếu học viên không có việc làm sẽ được hoàn trả một trăm phần trăm chi phí đào tạo chương trình đào tạo và tuyển dụng
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000145977-1.wav	5.82	trưởng ban quản lý khu kinh tế tỉnh chủ tịch ủy ban nhân dân thị xã kỳ anh và một số đơn vị khác
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000055234-1.wav	4.42	sau cái sự cố đấy á thì anh tới cũng có hứa với em là
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000045675-1.wav	6.45	và bán tỉ lệ bao nhiêu là thực sự ra cái người nắm chín mươi tư phần trăm sẽ sẽ là người quyết định
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000092299-1.wav	4.74	sim thuê bao di động chỉ được cung cấp cho các cá nhân tổ chức tại các điểm dịch vụ viễn thông
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000050155-2.wav	1.72	rừng đầu nguồn xây thủy 
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000044272-2.wav	3.48	 gia đình có công cách mạng và những con của cán bộ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000081371-1.wav	3.61	chống ma túy và thỏa thuận liên quan tới các vấn đề hàng hải
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000001557-1.wav	6.59	thức của giáo hoàng tới ai cập giáo hoàng gửi lời chia buồn sâu sắc nhất tới giáo chủ giáo hội chính thống cốp tích ai cập
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000004767-1.wav	3.69	thềm nhà xưa vắng tanh 
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000107443-1.wav	2.87	gan ông cũng to hơn con ngan rồi đấy
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000013427-1.wav	6.75	ngoại ngữ và kỹ năng làm việc vì vậy cơ hội làm việc tại nhật bản còn rất lớn trong khóa bảy hai nghìn không trăm mười tám sẽ có
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000119245-1.wav	5.58	trên cơ sở những tình hình thực tế như vậy thì mới có những cái hướng để ứng phó và xử lý cho nó phù hợp
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000028013-1.wav	3.7	 chỉ nhớ những nguyên tắc chung thôi tức là khi mà vận động
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000095910-1.wav	5.18	đối với diện tích đất khu sân bay miếu môn thuộc xã đồng tâm huyện mỹ đức
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000049388-1.wav	5.4	những khí thải được đo trong chỉ số a quy y gồm có ô dôn bụi lơ lửng trong không khí
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000023230-1.wav	2.2	đã từ lâu ước mơ của người sáng lập 
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000060919-1.wav	1.41	là nó không không đi được
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000085158-1.wav	3.63	mời quý vị theo dõi chương trình học tiếng anh của đài vi ô ây
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000054114-2.wav	4.0	 giờ bảy giờ bảy giờ ba mươi các thứ hai tư sáu hằng tuần còn bây giờ thì
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000058275-1.wav	6.11	của nước mỹ từ trước tới nay tuy là không có được thực thi một cách gắt gao và bây giờ ông trăm muốn
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000179869-2.wav	3.23	 đó cũng là câu hỏi cuối cùng dành cho bạn khánh my chúc mừng bạn
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000097578-2.wav	7.65	 có hai mươi lăm phẩy năm bít con được đưa vào nền kinh tế và những bít con này được đưa vào theo một cách thức ngẫu nhiên
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000113401-1.wav	3.63	các nhà địa chấn học xem hệ thống mới này là tinh vi nhất trên thế giới
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000054187-1.wav	1.48	đã vượt quá giới hạn
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000072869-1.wav	5.61	có thể không có nhiều người chiến thắng nhưng nó mang lại cho người chơi và khán giả
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000018322-1.wav	4.82	và tiếp theo sau đây là một câu hỏi đuổi hình bắt chữ mà mọi người xem hình ảnh
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000070275-1.wav	3.34	ông bùi thanh hà phó bí thư thường trực tỉnh ủy đã đến dự
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000044206-1.wav	3.99	và một phần trong sự giao kèo ấy bao gồm những luật lệ bảo vệ con người
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000056702-1.wav	7.15	trong buổi gặp với phó thủ tướng trịnh đình dũng hôm một tháng mười tổng thầu trung quốc thông báo công trình đã hoàn thành một trăm phần trăm
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000097856-1.wav	6.46	nhưng mà nếu như cuộc thi tuần này bạn không hát cũng không làm thơ thì cuộc thi sau bạn phải cả hát cả làm thơ được không
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000094949-1.wav	5.43	sinh thời nhạc sĩ nguyễn ánh chín luôn gắn bó với nhạc cụ nào trong suốt sự nghiệp âm nhạc của ông
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000007261-2.wav	3.13	 một nghìn lợn hiện nay như này rồi ấy mà không bán đi được
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000135572-1.wav	3.46	và những cái chi tiết là do những người kỹ sư và kiến trúc sư
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000040784-1.wav	5.72	trẻ em giai đoạn hai nghìn mười sáu hai nghìn không trăm hai mươi với rất là nhiều cái mục tiêu chỉ tiêu cụ thể
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000122529-1.wav	3.4	cái tàu của chúng ta thì có nhiệm vụ là chở vũ khí từ đâu đến đâu ạ
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000048058-1.wav	2.92	cường phát nằm trên địa bàn xã đông vinh huyện đông sơn
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000028442-1.wav	7.97	và thầy giáo cũng vậy thì nước mỹ tức là nhìn những cái lợi ích rất gần rất là trước mắt nhiều hơn
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000051309-2.wav	1.48	 ghét nhất những người đánh phụ nữ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000205335-1.wav	2.09	đứng đây cho ba nói chuyện coi ê mày về đây 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000185691-1.wav	3.16	còn cái này là quả bóng xanh bay giữa trời xanh
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000147805-1.wav	2.11	a bạn mai phương phải không 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000151629-1.wav	2.32	 mở xài ba gờ goai phai gì hết trơn
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000006942-3.wav	4.25	 cải thiện được nhiều hơn trước khi đi nghĩ đến chuyện đi phẫu thuật thưa bác sĩ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000099706-1.wav	3.24	bạn đã tăng tốc rất tốt và bây giờ bạn vẫn còn có rất nhiều cơ hội
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000054256-1.wav	4.86	và bây giờ sẽ là câu hỏi ở hai mươi điểm của xuân kiệt câu hỏi như sau
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000022042-2.wav	2.14	 ăn để biết vị thôi chứ không có ăn nhiều
