audio_filepath	duration	text
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000060911-1.wav	4.4	trong bộ phim này thì ờ người đóng vai vợ của nhân vật tôm
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000094481-2.wav	7.3	 các học sinh đặc biệt là học sinh thiên chúa giáo gặp rất nhiều áp lực do việc sắp xếp tổ chức lịch học mà theo ông là hơi bất thường
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000157998-1.wav	5.69	giọt nước mắt sẻ chia biết đâu sau giọt nước mắt đó những hạnh phúc sẽ luôn luôn đong đầy với những gia đình như vậy
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000083215-1.wav	3.97	nói thật đúng không ạ vầng vậy có những kỉ niệm nào từ cuộc thi tuần 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000169552-1.wav	2.64	là kiến thức thì cả ba bạn đều rất giỏi và xuất sát
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000002404-1.wav	3.93	phan thanh hậu đã được lựa chọn nhờ những nỗ lực tập luyện miệt mài trong suốt thời gian qua
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000040915-1.wav	7.52	tạo nâng cấp quốc lộ năm mươi ba đoạn trà vinh long toàn quốc lộ hai mươi bảy đoạn tránh liên khương nâng cấp quốc lộ ba mươi đoạn cao lãnh hồng ngự
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000054994-1.wav	6.71	phục vụ người lao động văn phòng ngay chính trong tòa cao ốc lẫn hộ gia đình đang sinh sống nơi sang trọng này
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000008977-1.wav	7.22	tiến vào bên trong khán giả được xem nhiều tiết mục mở màn mang nhiều sắc thái khác nhau của các cộng đồng khác nhau
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000172918-1.wav	1.52	 tôi được tặng quà á hả
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000013600-2.wav	7.87	 sáu phần trăm phản ánh sau đó thì nhiều hộ gia đình cho biết là hóa đơn tiền điện đã tăng gấp đôi thậm chí là gấp ba lần so với trước điều chỉnh giá
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000136254-1.wav	3.54	rằng họ đã cắt bỏ hoàn toàn tất cả các tế bào ung thư hay chưa
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000030836-1.wav	6.66	tiến tới mục tiêu hạn chế giảm thiểu tai nạn giao thông tại chương trình ban tổ chức đã trao bốn mươi suất quà ba mươi suất
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000078082-4.wav	3.85	 bộ ngoại giao bậc nhất lời lãnh sự quán họ muốn biết lòng trước khi họ cấp 
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000108009-1.wav	1.97	xin chào và hẹn gặp lại trong những chương trình 
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000110165-1.wav	7.29	không lâu sau những cảnh báo này là cùng một kế hoạch xây dựng thêm một con đập khác trên dòng chính của sông mê công một ngày sau khi bản đánh giá được công bố
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000036419-1.wav	6.41	linh là một chân giả thông minh trả lại cho người khuyết tật sự tự do và niềm vui khi có thể đi lại bình thường
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000166489-1.wav	2.68	 ta biết ai ai gọi em sao người ta biết em tự nhiên hới cần thơ
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000011924-2.wav	2.5	 rằng ủa ảnh đi rồi ảnh không về luôn rồi sao
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000059224-1.wav	5.2	ông trăm nói chính sách này tiếp nối từ các đời tổng thống trước nhưng đảng dân chủ không đồng tình
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000019208-1.wav	5.38	nhưng trước hết xin bắt đầu với cuộc khủng hoảng quốc tế đầu tiên khi tổng thống trăm nắm quyền
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000060258-1.wav	4.09	nhưng mà ở xa vậy rồi hai mẹ con tâm sự với nhau sao chị có tâm sự nhiều hông
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000086752-1.wav	6.11	luật sư lê luân một nhà hoạt động vì tiến bộ xã hội nhấn mạnh đến tầm quan trọng của tự do tư duy tự do tưởng tượng
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000024216-1.wav	7.62	ông mu khơ ri cũng bày tỏ tin tưởng mối quan hệ đối tác chiến lược việt ấn sẽ càng ngày càng được mở rộng thêm góp phần vào sự phát triển của khu vực
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000057259-1.wav	5.35	thế nên chúng ta có lẽ sẽ thấy nhiều câu chuyện hơn như thế này trong liên hoan phim năm tới
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000225189-2.wav	7.53	không có bạn thí sinh nào đưa ra được phương án trả lời và đáp án ở đây đó chính là nguyễn công trứ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000196192-1.wav	2.65	và thường chọn những cái có giá trị nhất để đánh vỡ đúng không ạ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000156709-1.wav	7.9	có thể có tính nết hợp với mình vào em từ từ em quan sát vì ở chung xóm mà cũng dễ sau mình cứ để ý sau từ từ đó 
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000063045-3.wav	6.76	 bảy năm còn ví dụ bố mẹ của chị có quốc tịch mà bảo lãnh cho con quá hai mươi mốt tuổi mà chưa lập gia đình
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000022995-1.wav	7.26	vẫn cứ tiếp sẽ tiếp tục xảy ra chỉ có điều hạn chế đến mức thấp nhất có thể và tôi nghĩ rằng trong tất cả kịch bản mà bộ giáo dục
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000027287-1.wav	3.58	cùng dự buổi làm việc với đoàn có ông bùi thanh hà phó bí thư thường trực tỉnh ủy
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000049612-1.wav	2.3	nhiệm vụ chiếm lĩnh trận địa làm công tác chuẩn bị bắn
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000006125-1.wav	6.04	đây là một trong những tổ hợp công trình để phòng thủ cho kinh đô huế cũng như giám sát các hoạt động ở cửa biển đà nẵng
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000045888-1.wav	7.87	tếch pô tếch nói theo thủ tục nhà giam tất cả các tù nhân đều được giảm một phần ba bản án nên hương sẽ được phóng thích vào ngày mùng bốn tháng năm
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000176480-1.wav	1.24	 mà bạn đã không thi
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000018892-1.wav	5.73	lãnh đạo huyện cũng đã kiến nghị với chủ tịch ủy ban nhân dân tỉnh và các sở ban ngành liên quan một số vấn đề
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000006220-1.wav	7.35	còn con trẻ thì khám phá nhiều trò chơi khác nhau để tất cả đều có được tâm trạng vui vẻ hào hứng cho năm học mới
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000018769-1.wav	3.18	và ngay bây giờ là bản tin quốc tế
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000080675-1.wav	6.47	năm hai nghìn không trăm mười tám này được các chuyên gia bất động sản dự báo sẽ là năm bùng nổ của thị trường bất động sản huế
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000127669-1.wav	3.98	mà nòng cốt đó là chúng ta phải xây dựng được cảnh quan môi trường và
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000018715-1.wav	2.71	anh nguyễn văn nhàn đưa rước thầy cô và học sinh đến lớp
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000144644-1.wav	3.01	phòng cháy chữa cháy của những hộ tự có
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000062884-1.wav	4.21	khán giả nói rằng là trong các cái dự án âm nhạc của toàn tim thì là luôn luôn hai bạn là
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000061482-1.wav	5.55	phục vụ tết nguyên đán kỷ hợi hai nghìn không trăm mười chín theo cục trồng trọt bộ nông nghiệp và phát triển nông thôn
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000056417-1.wav	5.6	chạy về phía trung quốc lưu lại đó trước đó vào ngày mùng một tháng ba
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000092713-1.wav	3.18	hay là tôi bảo họ vì bớt nhớ cho bạn đỡ run nhớ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000041009-1.wav	7.53	dự án đầu tư nhà máy xi măng long thọ hai được khởi công từ tháng ba năm hai nghìn lẻ năm với diện tích quy hoạch hơn hai mươi héc ta nhà đầu tư chỉ mới
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000068304-1.wav	7.2	bất động sản đó cũng là sự nỗ lực cố gắng của ngài thủ tướng việt nam và tôi cùng với ủy ban hỗn hợp biên giới và chính quyền
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000077569-1.wav	5.27	không thể tự chu cấp tài chính cho gia đình mình đa guýt đã quyết định chuyển đến chin gua
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000046651-1.wav	5.62	mà bây giờ còn bắt người ta dựng lại cái hiện trường đấy coi như là người ta là bây giờ trong trạng thái có thể bình tĩnh được rồi
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000112053-1.wav	6.81	 đầu tư vào những dự án trọng điểm quốc gia từ nguồn vốn ngân sách do trung ương quản lý như dự án đầu tư xây dựng khu kinh tế quốc phòng a so
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000069779-1.wav	5.97	là biểu tượng của một nhà hoạt động vì quyền tự do tôn giáo sau tháng tư năm một nghìn chín trăm bảy mươi lăm
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000038550-3.wav	5.62	 pư ca pa ta có nghĩa là cái số tiền của của di đi pi chia dân số người dân 
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000043942-1.wav	4.92	và bắt bớ các nhà báo độc lập đưa tin về vụ việc bất chấp những tin tức và hình ảnh về một số vụ
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000036342-1.wav	7.32	gia đình ông này được mệnh danh là vua hoa lan của đất phụng công mỗi năm gia đình ông thu nhập từ loại hoa này trên dưới một tỉ đồng
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000032630-1.wav	6.03	theo phúc trình công an cấp tỉnh và địa phương thường xuyên duy trì quyền hành đáng kể trong hoạt động của mình
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000003018-2.wav	3.91	 vừa qua thì bộ giao thông vận tải cũng đã triển khai các thủ tục
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000075041-1.wav	6.52	nói cho mọi người biết một bí mật nha trước đây ngày nào tôi cũng đã từng lợi dụng một anh chàng gần nhà suốt một năm giời
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000008596-1.wav	6.83	tổng thống phi líp pin nhận định trung quốc đã thành công trong việc kiểm soát tất cả các vùng biển mà họ đã tuyên bố chủ quyền
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000141754-1.wav	1.9	làng đại bường nổi tiếng một thuở
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000057285-1.wav	6.73	hầu hết các thầy cô giáo đã rời bỏ đất nước và các trường học đang thiếu hụt giáo viên là một người mẹ chúng tôi phải đảm nhận vai 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000187066-1.wav	8.0	cũng rất là mạnh mẽ nhưng không thiếu đi những sự lãng mạn ờ sự dịu dàng nữ tính ở trong đó đúng không ạ xin được cảm ơn bài thơ của bác thắng rất là nhiều
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000020063-1.wav	3.65	hiện tại mỗi ngày trang trại rau thủy canh của anh lưu cung cấp ra thị trường
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000000127-1.wav	7.1	tú anh sẽ giới thiệu cho quý vị khán giả biết đến đặc sản nổi tiếng này qua một phóng sự của phóng viên nông thôn chuyển động thực hiện với quý vị cùng theo dõi
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000051090-1.wav	6.18	đây đã là lần thứ năm bạn đến với trường quay của chúng tôi vậy lần này có khác gì so với những lần bạn đến đây để cổ vũ không ạ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000002201-1.wav	3.34	những người lính biên phòng với đồng bào các dân tộc thiểu số nơi biên giới
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000003237-1.wav	7.74	có vẻ cũng học hành quá cho nên cũng hơi nhút nhát nếu như em gặp được đúng cái người vừa ý thì ký kế kế hoạch của em là khoảng bao lâu em sẽ tiến tới hôn nhân
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000062166-2.wav	2.33	đúng tháng bảy là 
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000088041-1.wav	4.32	càng ngày càng đông đảo người tham dự rất đông các cơ quan
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000038120-1.wav	2.71	bởi thế cho nên là khán giả bây giờ người ta không đến với 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000191964-1.wav	4.96	sử dụng chất kích thích ô nhiễm tiếng ồn
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000105560-1.wav	2.82	ông chịu thua thì tôi mới có cơ hội trả thù đại ca
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000068152-1.wav	3.54	một thạc sĩ kỹ thuật môi trường có hàng chục năm kinh nhiệm ông đào nhật đình
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000134583-1.wav	1.42	bộ quốc phòng hàn quốc cho biết
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000012876-1.wav	3.64	chị không hề thấy sự lâm ly nào trên gương mặt em luôn á thanh sai quá
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000063011-1.wav	7.96	điều đó giúp du khách cũng như các em học sinh cảm thấy thích thú và thực sự được trải nghiệm một đời sống khác tại đây
