audio_filepath	duration	text
F:\vlsp2020_train_set_02\speaker\314\speaker_314-081315-1.wav	5.93	tố cùng lý trung nghĩa cuốc tường thành lấy chỗ bám mà trèo các tráng sĩ lên theo
F:\vlsp2020_train_set_02\speaker\314\speaker_314-080035-1.wav	5.57	hai cây cầu bị sập do lũ lụt và thêm hai cầu chính của tỉnh này không thể lưu thông được
F:\vlsp2020_train_set_02\speaker\314\speaker_314-079523-1.wav	7.0675	thậm chí những loài động vật không tinh nhạy trong việc nhận biết màu như sư tử chẳng hạn cũng có thể dễ dàng nhận thấy
F:\vlsp2020_train_set_02\speaker\314\speaker_314-050594-1.wav	3.03	chỉ nhờ sự phát triển mạnh mẽ của truyền hình hồng
F:\vlsp2020_train_set_02\speaker\314\speaker_314-056994-1.wav	4.7	mọi người thường cho rằng mỗi khi nhìn thấy màu đỏ là bò lại tức giận
F:\vlsp2020_train_set_02\speaker\314\speaker_314-050082-1.wav	3.8080625	nguyễn công hoan đến với chủ nghĩa hiện thực bằng văn học trào phúng
F:\vlsp2020_train_set_02\speaker\314\speaker_314-071843-1.wav	4.92	trong lúc trung nguyên có rối loạn xảy ra sự kiện hậu thục độc lập
F:\vlsp2020_train_set_02\speaker\314\speaker_314-073123-1.wav	4.58	dã tiên còn muốn gả em gái cho anh tông nhưng ông tìm cách từ chối
F:\vlsp2020_train_set_02\speaker\314\speaker_314-115362-1.wav	6.44	nhưng cũng như những lần giả mạo trước cậu biết rõ rồi mình sẽ bị lộ nếu cứ kéo dài trò chơi nguy hiểm này
F:\vlsp2020_train_set_02\speaker\314\speaker_314-121250-1.wav	5.9953125	bề mặt của nó cho thấy dấu hiệu của hoạt động địa chất gần đây hơn vệ tinh khác có thể do nhiệt triều
F:\vlsp2020_train_set_02\speaker\314\speaker_314-062114-1.wav	7.62	sứ giả chưa đến thì tướng tần là chương hàm đã đem quân đầu hàng hạng vũ ở đất triệu các chư hầu đều theo hạng vũ
F:\vlsp2020_train_set_02\speaker\314\speaker_314-079779-1.wav	3.4	con mẹ chăm sóc những chú ngựa cho đến một năm
F:\vlsp2020_train_set_02\speaker\918\speaker_918_41093-1.wav	3.18	mọi đóng góp hảo tâm xin gửi về một
F:\vlsp2020_train_set_02\speaker\918\speaker_918_41125-1.wav	3.82	hạ tầng du lịch được đầu tư mở rộng nâng cấp
F:\vlsp2020_train_set_02\speaker\180\speaker_180-044759-1.wav	6.29	thông tư nhằm nâng cao khả năng dự báo rủi ro bắt kịp với chuẩn mực quốc tế
F:\vlsp2020_train_set_02\speaker\180\speaker_180-023901-1.wav	3.68	việc đánh đổng trác do đó cũng bị bỏ dở các
F:\vlsp2020_train_set_02\speaker\180\speaker_180-055767-1.wav	5.86	tôi đâu có để mình nhàn dữ vậy chẳng qua là tôi biết công việc và sự nhàn nhã
F:\vlsp2020_train_set_02\speaker\180\speaker_180-374893-1.wav	3.99	các đồng đội đi cùng phải nổ súng bắn cảnh cáo khống chế đối tượng còn lại
F:\vlsp2020_train_set_02\speaker\180\speaker_180-308845-1.wav	4.25	đối với ông điều này cũng đồng nghĩa với việc là người thất bại
F:\vlsp2020_train_set_02\speaker\180\speaker_180-037335-1.wav	5.4056875	giá trị vốn hóa sẽ tiếp tục giảm nếu tiện ích không được bổ sung kịp thời
F:\vlsp2020_train_set_02\speaker\180\speaker_180-249197-1.wav	4.39	hai phe biểu tình ở ukraina có nguy cơ đụng độ
F:\vlsp2020_train_set_02\speaker\180\speaker_180-113111-1.wav	4.536875	đề tài cấp quốc gia do lãnh đạo đảng nhà nước chính phủ giao trực tiếp
F:\vlsp2020_train_set_02\speaker\180\speaker_180-434797-1.wav	3.8080625	một thời gian sau ông này được trục xuất về nước do có bệnh
F:\vlsp2020_train_set_02\speaker\180\speaker_180-097751-1.wav	3.29	thường thì có hai cách để đi qua những cơn đau
F:\vlsp2020_train_set_02\speaker\180\speaker_180-379501-1.wav	4.05	mặt trận đang rất cần những người có kinh nghiệm tác chiến như ông
F:\vlsp2020_train_set_02\speaker\180\speaker_180-371565-1.wav	3.4365625	tôi dừng xe và bị anh ta chụp lấy tay giữ lại
F:\vlsp2020_train_set_02\speaker\180\speaker_180-057559-1.wav	2.97	quyết tâm gặt hái thành công và tạo ra của cải
F:\vlsp2020_train_set_02\speaker\180\speaker_180-247661-1.wav	3.8080625	núi phú sĩ vừa được công nhận là di sản thế giới
F:\vlsp2020_train_set_02\speaker\180\speaker_180-376941-1.wav	3.34	cũng không thấy giao chính phủ hướng dẫn chi tiết chuyện này
F:\vlsp2020_train_set_02\speaker\180\speaker_180-008541-1.wav	3.58	ông bị kết án tù chung thân và đày đi côn đảo
F:\vlsp2020_train_set_02\speaker\180\speaker_180-098775-1.wav	2.82	sau khi cúc đi học cấp ba thì mỗi đứa một nơi
F:\vlsp2020_train_set_02\speaker\180\speaker_180-171117-1.wav	5.83	như vậy vốn đầu tư xây cầu khoảng một tháng không tỉ đồng chưa phát huy hết hiệu quả
F:\vlsp2020_train_set_02\speaker\180\speaker_180-437613-1.wav	4.978375	mỗi dịp quây quần bên nhau cuối tuần tất cả thành viên đều nói chuyện bằng tiếng anh
F:\vlsp2020_train_set_02\speaker\180\speaker_180-098007-1.wav	2.786375	sản xuất ô tô trung quốc có thể vượt nhật
F:\vlsp2020_train_set_02\speaker\180\speaker_180-311149-1.wav	3.7151875	quần chúng thiếu thốn ghê gớm nhưng liêm khiết vô cùng
F:\vlsp2020_train_set_02\speaker\180\speaker_180-112343-1.wav	4.0866875	nhiều năm về trước khi tỉ lệ đô la hóa của việt
F:\vlsp2020_train_set_02\speaker\180\speaker_180-050135-1.wav	5.3585625	nhà trường không phân biệt giữa thí sinh dự thi vào trường hay không dự thi vào trường
F:\vlsp2020_train_set_02\speaker\180\speaker_180-027095-1.wav	5.2199375	gần nửa năm không gặp người thân thảo rất vui khi nói chuyện với mẹ
F:\vlsp2020_train_set_02\speaker\180\speaker_180-243565-1.wav	3.34	kinh tế trì trệ khiến khả năng phòng vệ cũng kém
F:\vlsp2020_train_set_02\speaker\180\speaker_180-310125-1.wav	5.7585625	thi người đẹp chân dài óc bình thường từ cấp phổ thông cơ sở cho đến hoa hậu quý bà
F:\vlsp2020_train_set_02\speaker\180\speaker_180-044503-1.wav	5.85	trong đó đội ngũ giáo viên không ổn định là một trong những bất cập đáng lo ngại nhất
F:\vlsp2020_train_set_02\speaker\180\speaker_180-064983-1.wav	4.01	hà hương hài hước kể mọi người trêu chồng hương nhìn giống
F:\vlsp2020_train_set_02\speaker\180\speaker_180-373101-1.wav	5.02	hội đồng xét xử công bố lời khai của bị cáo dũng tại cơ quan điều tra
F:\vlsp2020_train_set_02\speaker\180\speaker_180-002008-1.wav	2.69	khách hàng của chúng tôi có lý do để lo lắng
F:\vlsp2020_train_set_02\speaker\180\speaker_180-376685-1.wav	5.17	đến khoảng mười một giờ cùng ngày thì nước xé toang suối đá chảy bên cạnh nhà máy
F:\vlsp2020_train_set_02\speaker\157\speaker_157-026449-1.wav	5.12	yên được hai phía khang hi tập trung lực lượng đối phó với ngô tam quế
F:\vlsp2020_train_set_02\speaker\157\speaker_157-022353-1.wav	7.85	cũng khoảng thời gian này khu phức hợp đã được củng cố bằng các tháp canh tường và được các lính canh bảo vệ
F:\vlsp2020_train_set_02\speaker\646\speaker_646-001426-1.wav	4.8066875	đặc biệt nhà mạng phải có biện pháp để ngăn chặn các thông tin đó
F:\vlsp2020_train_set_02\speaker\646\speaker_646-060561-1.wav	5.9373125	vốn quỹ của giải do chính phủ thụy điển cấp và do hội đồng văn hóa thụy điển quản lý
F:\vlsp2020_train_set_02\speaker\646\speaker_646-061841-1.wav	4.45	sự việc kéo dài sang năm hai nghìn không trăm lẻ tám
F:\vlsp2020_train_set_02\speaker\646\speaker_646-058769-1.wav	5.46	từ đó dẫn đến những bất cập trong công tác quản lý kiến trúc cảnh quan
F:\vlsp2020_train_set_02\speaker\646\speaker_646-014738-1.wav	5.178	pha trình diễn mở màn của đội pháo hoa đà nẵng sẽ tỏa sắc trên nền ca khúc việt
F:\vlsp2020_train_set_02\speaker\646\speaker_646-049809-1.wav	5.6473125	đây là môn thi em cảm thấy hài lòng nhất em đoán mình sẽ được bảy điểm môn này
F:\vlsp2020_train_set_02\speaker\646\speaker_646-052881-1.wav	4.216	ngắm đêm dạ hội hoành tráng mừng chiến thắng của vịnh hạ long
F:\vlsp2020_train_set_02\speaker\646\speaker_646-071826-1.wav	4.0793125	hai trăm bảy mươi bốn đại học hải dương hệ cao đẳng
F:\vlsp2020_train_set_02\speaker\646\speaker_646-079250-1.wav	4.42	hai cách ngăn chặn vấn nạn học sinh đi xe máy tới trường
F:\vlsp2020_train_set_02\speaker\646\speaker_646-110481-1.wav	6.4693125	bản sao hợp lệ bằng tốt nghiệp đại học bằng thạc sĩ với các bảng điểm kèm theo
F:\vlsp2020_train_set_02\speaker\646\speaker_646-112785-1.wav	3.7493125	ý tưởng vượt thời đại về khoa học của đại tướng
F:\vlsp2020_train_set_02\speaker\646\speaker_646-010898-1.wav	4.2973125	và được chấp nhận độc quyền thương hiệu này tại một số nước
F:\vlsp2020_train_set_02\speaker\646\speaker_646-082066-1.wav	5.05	cuộc thi hoa hậu các dân tộc việt nam năm hai nghìn không trăm mười một
F:\vlsp2020_train_set_02\speaker\646\speaker_646-113553-1.wav	5.8173125	một học sinh lớp mười hai trường trung học phổ thông trần phú hà nội tâm sự
F:\vlsp2020_train_set_02\speaker\646\speaker_646-081298-1.wav	4.0273125	nói chung tất cả đã sẵn sàng cho một mùa thi tốt đẹp
F:\vlsp2020_train_set_02\speaker\646\speaker_646-006290-1.wav	5.38	ngoài giờ làm việc hành chính trong một tuần chị trực hai đến ba buổi tại đơn vị
F:\vlsp2020_train_set_02\speaker\646\speaker_646-008082-1.wav	4.3	phát triển kiến thức khoa học tìm hiểu cấu tạo của chiếc lá
F:\vlsp2020_train_set_02\speaker\646\speaker_646-009106-1.wav	4.72	nhìn anh vẫn thấy thon thả độ này chế độ ăn uống của anh thế nào
F:\vlsp2020_train_set_02\speaker\860\speaker_860-039465-1.wav	3.95	giá vàng chững lại nhà đầu tư tranh thủ mua vào
F:\vlsp2020_train_set_02\speaker\860\speaker_860-106025-1.wav	5.2	từ đánh gôn chơi bóng chuyền lướt ván bơi lội trò nào cũng xôm
F:\vlsp2020_train_set_02\speaker\860\speaker_860-052265-1.wav	4.3486875	lợn thịt bò giống cũng mang lại vài chục triệu đồng mỗi năm
F:\vlsp2020_train_set_02\speaker\860\speaker_860-047657-1.wav	5.708	theo anh long hiện khu đất do có vị trí đẹp nên đã sang nhượng bớt tám ha rồi
F:\vlsp2020_train_set_02\speaker\860\speaker_860-027177-1.wav	5.19	nhưng thấy không ăn thua lại được một số người chơi xe đạp khuyên nên mua xe cao cấp
F:\vlsp2020_train_set_02\speaker\860\speaker_860-049449-1.wav	4.288	vé có đủ loại cả vé mời và vé mua từ ban tổ chức
F:\vlsp2020_train_set_02\speaker\860\speaker_860-115753-1.wav	5.53	người việt là thế mọi thói hư tật xấu đều xuất hiện trong sự vất vả cả
F:\vlsp2020_train_set_02\speaker\860\speaker_860-084265-1.wav	3.26	trải lòng của ông trùm gà vịt lậu vùng biên
F:\vlsp2020_train_set_02\speaker\860\speaker_860-085289-1.wav	4.608	đôi vợ chồng này còn có một biệt thự hoành tráng nữa tại quê nhà anh quốc
F:\vlsp2020_train_set_02\speaker\860\speaker_860-048937-1.wav	3.94	giá phiên bản tiêu chuẩn là một trăm năm mươi nghìn đô la
F:\vlsp2020_train_set_02\speaker\860\speaker_860-029993-1.wav	4.1466875	hầu hết là sê chà bạn đúng là tia nắng mặt trời
F:\vlsp2020_train_set_02\speaker\860\speaker_860-053801-1.wav	4.14	bộ trưởng phạm vũ luận đây là một sai sót đáng tiếc
F:\vlsp2020_train_set_02\speaker\860\speaker_860-110377-1.wav	3.7966875	thông điệp bảo vệ môi trường từ những hành động nhỏ
F:\vlsp2020_train_set_02\speaker\860\speaker_860-086057-1.wav	4.3673125	ngoại hình không nổi bật nên mình cũng không dám nhận nhiều lời mời chụp ảnh
F:\vlsp2020_train_set_02\speaker\902\speaker_902_479948-1.wav	3.32	những ngày tới tôi sẽ nỗ lực hơn nữa
F:\vlsp2020_train_set_02\speaker\902\speaker_902_489886-1.wav	3.41	hiện trường được cho là nơi xảy ra vụ việc
F:\vlsp2020_train_set_02\speaker\902\speaker_902_479982-1.wav	3.8191875	bài hát yêu thích công và thực hiện bảo hiểm y tế
F:\vlsp2020_train_set_02\speaker\902\speaker_902_479971-1.wav	2.89	tuy nhiên trường hợp này tương đối ít
F:\vlsp2020_train_set_02\speaker\902\speaker_902_479931-1.wav	2.62	đặc biệt tất cả đều là miễn phí
F:\vlsp2020_train_set_02\speaker\902\speaker_902_479965-1.wav	4.87	năm nay lễ trao giải diễn ra ngày mùng tám tháng sáu vừa qua
F:\vlsp2020_train_set_02\speaker\902\speaker_902_479943-1.wav	3.52	cô diện đầm cắt xẻ táo bạo khoe vẻ gợi cảm
F:\vlsp2020_train_set_02\speaker\799\speaker_799-010754-1.wav	6.736	năm nay chỉ tiêu của trường ở hệ đại học là chín trăm hệ cao đẳng đẳng bốn trăm ba mươi
F:\vlsp2020_train_set_02\speaker\799\speaker_799-068610-1.wav	5.5756875	có em nói với bạn ba tao nói nếu cô giáo mà đụng đến tao thì chết với ông ấy
F:\vlsp2020_train_set_02\speaker\799\speaker_799-055809-1.wav	3.1579375	mỗi suất học bổng trị giá một phẩy năm triệu đồng
F:\vlsp2020_train_set_02\speaker\799\speaker_799-049921-1.wav	3.7	mỹ nữ hàn đẹp từng xen ti mét trong đồng phục nữ sinh
F:\vlsp2020_train_set_02\speaker\799\speaker_799-059905-1.wav	5.5756875	nay sửa lại đáp án đúng là phương án hai tần số sóng
F:\vlsp2020_train_set_02\speaker\799\speaker_799-064513-1.wav	1.45	từ đó
F:\vlsp2020_train_set_02\speaker\799\speaker_799-008962-1.wav	6.22	tuy nhiên đó chỉ là những khoảnh khắc bùng phát mà thôi còn tôi vẫn luôn theo đuổi wushu
F:\vlsp2020_train_set_02\speaker\799\speaker_799-046337-1.wav	3.6651875	bố của trâm anh đến đón cô bạn sau môn thi đầu tiên
F:\vlsp2020_train_set_02\speaker\799\speaker_799-071426-1.wav	3.62	một phần do tôi thích giai điệu một số ca khúc ấy
F:\vlsp2020_train_set_02\speaker\799\speaker_799-078594-1.wav	4.365375	tinh thần hồ hởi của các sinh viên sau buổi gặp mặt trò chuyện với chủ tịch nước
F:\vlsp2020_train_set_02\speaker\799\speaker_799-118017-1.wav	5.94	tuy nhiên nhưng vải này không năng suất quả thưa ít quả hơn so với vải thiều
F:\vlsp2020_train_set_02\speaker\058\speaker_058-404022-1.wav	5.28	cò cưa chớp nhoáng cuối cùng tài xế móc mười tháng không đồng đưa cho quân
F:\vlsp2020_train_set_02\speaker\058\speaker_058-345910-1.wav	3.72	vitamin e có trong dầu thực vật rau củ quả
F:\vlsp2020_train_set_02\speaker\058\speaker_058-049181-1.wav	6.57	lưu bị thấy viên thiệu không đủ tài năng để chống tào tháo nên bỏ đi tìm cách xây dựng lại lực lượng
F:\vlsp2020_train_set_02\speaker\058\speaker_058-202550-1.wav	4.896	lúc ông tuấn thu số tiền trên không có phiếu thu hoặc giấy biên nhận
F:\vlsp2020_train_set_02\speaker\058\speaker_058-214582-1.wav	4.4653125	càng chơi càng thua càng thua càng cay cú cố gỡ gạc
F:\vlsp2020_train_set_02\speaker\058\speaker_058-203574-1.wav	5.27	duy cũng khai nhận số heroin trên xe được duy chở thuê cho một người khác
F:\vlsp2020_train_set_02\speaker\058\speaker_058-207670-1.wav	6.94	một số nhân chứng kể khi đuổi kịp bảo tuấn em bắn thêm một phát làm bảo gục tại chỗ
F:\vlsp2020_train_set_02\speaker\058\speaker_058-409142-1.wav	3.83	tôi vùng dậy tháo cửa chạy xuống thấy lửa bùng lên
F:\vlsp2020_train_set_02\speaker\058\speaker_058-267318-1.wav	3.9	xuất khẩu trung quốc sụt giảm mạnh công nghiệp lao đao
F:\vlsp2020_train_set_02\speaker\058\speaker_058-206902-1.wav	5.9053125	mở được két sắt cả nhóm gom tiền vào bao tải toàn bộ giấy tờ đốt hết
F:\vlsp2020_train_set_02\speaker\058\speaker_058-459574-1.wav	6.1166875	đây cũng là lý do gây khó khăn về trường lớp cho toàn thành phố
